frame,veh_id,vehx,vehy,veh_width,veh_height,veh_speed,acc,leader_type,yaw,bp
961,12,-8.319262504577637,70.98283386230469,0.433537956882649,1.1089935302734375,6.009051249712692,0.004219231290134573,veh,-0.4542763694246997,vehicle.yamaha.yzf
961,13,-26.421857833862305,71.09103393554688,0.433537956882649,1.1089935302734375,5.626325506219595,1.3740952814586382,veh,0.0,vehicle.yamaha.yzf
962,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
962,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,185.7505873407868,veh,-180.0,vehicle.mercedes.coupe_2020
962,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
962,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
962,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
962,11,-15.881124496459961,62.67137145996094,0.433537956882649,1.1089935302734375,7.344736505328316,0.6667743734058185,veh,-179.50054584115247,vehicle.yamaha.yzf
962,12,-8.118962287902832,70.98124694824219,0.433537956882649,1.1089935302734375,6.009191890755696,0.003935697560040197,veh,-0.4542763694246997,vehicle.yamaha.yzf
962,13,-26.232786178588867,71.09103393554688,0.433537956882649,1.1089935302734375,5.672128682268216,1.3161910366018326,veh,0.0,vehicle.yamaha.yzf
963,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
963,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,186.25733627780733,veh,-180.0,vehicle.mercedes.coupe_2020
963,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
963,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
963,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
963,11,-16.126680374145508,62.66923141479492,0.433537956882649,1.1089935302734375,7.366962317775177,0.6309383269342561,veh,-179.50054584115247,vehicle.yamaha.yzf
963,12,-7.9186577796936035,70.97966003417969,0.433537956882649,1.1089935302734375,6.009323080674364,0.0036711994432714334,veh,-0.4542763694246997,vehicle.yamaha.yzf
963,13,-26.042253494262695,71.09103393554688,0.433537956882649,1.1089935302734375,5.71600171682161,1.259418574859641,veh,0.0,vehicle.yamaha.yzf
964,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
964,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,186.7472310768586,veh,-180.0,vehicle.mercedes.coupe_2020
964,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
964,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
964,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
964,11,-16.37293815612793,62.667083740234375,0.433537956882649,1.1089935302734375,7.387993595339652,0.5967283119610212,veh,-179.50054584115247,vehicle.yamaha.yzf
964,12,-7.718349456787109,70.97807312011719,0.433537956882649,1.1089935302734375,6.00944545398914,0.0034244612768397076,veh,-0.4542763694246997,vehicle.yamaha.yzf
964,13,-25.85032081604004,71.09103393554688,0.433537956882649,1.1089935302734375,5.757982335983598,1.2038629037618787,veh,0.0,vehicle.yamaha.yzf
965,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
965,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,187.22065419367672,veh,-180.0,vehicle.mercedes.coupe_2020
965,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
965,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
965,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
965,11,-16.619857788085938,62.66493225097656,0.433537956882649,1.1089935302734375,7.407884539071686,0.5641032467199647,veh,-179.50054584115247,vehicle.yamaha.yzf
965,12,-7.51803731918335,70.97648620605469,0.433537956882649,1.1089935302734375,6.009559602698368,0.0031942925827888047,veh,-0.4542763694246997,vehicle.yamaha.yzf
965,13,-25.65705108642578,71.09103393554688,0.433537956882649,1.1089935302734375,5.798111099442328,1.1496023175600278,veh,0.0,vehicle.yamaha.yzf
966,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
966,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,187.67800279450856,veh,-180.0,vehicle.mercedes.coupe_2020
966,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
966,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
966,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
966,11,-16.86740493774414,62.66277313232422,0.433537956882649,1.1089935302734375,7.426687980629018,0.5330193019535301,veh,-179.50054584115247,vehicle.yamaha.yzf
966,12,-7.317721366882324,70.97489929199219,0.433537956882649,1.1089935302734375,6.009666079117794,0.002979582419140314,veh,-0.4542763694246997,vehicle.yamaha.yzf
966,13,-25.46250343322754,71.09103393554688,0.433537956882649,1.1089935302734375,5.836431176694329,1.0967016574890298,veh,0.0,vehicle.yamaha.yzf
967,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
967,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,188.1196856278973,veh,-180.0,vehicle.mercedes.coupe_2020
967,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
967,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
967,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
967,11,-17.115543365478516,62.66061019897461,0.433537956882649,1.1089935302734375,7.444455290694136,0.5034304337910278,veh,-179.50054584115247,vehicle.yamaha.yzf
967,12,-7.117402076721191,70.97331237792969,0.433537956882649,1.1089935302734375,6.009765398531766,0.002779294100383467,veh,-0.4542763694246997,vehicle.yamaha.yzf
967,13,-25.26673698425293,71.09103393554688,0.433537956882649,1.1089935302734375,5.87298789861063,1.045219251836551,veh,0.0,vehicle.yamaha.yzf
968,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
968,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,188.5461205674807,veh,-180.0,vehicle.mercedes.coupe_2020
968,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
968,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
968,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
968,11,-17.364242553710938,62.658443450927734,0.433537956882649,1.1089935302734375,7.461236305153837,0.4752888760155827,veh,-179.50054584115247,vehicle.yamaha.yzf
968,12,-6.917079925537109,70.97172546386719,0.433537956882649,1.1089935302734375,6.009858041668445,0.0025924602639282313,veh,-0.4542763694246997,vehicle.yamaha.yzf
968,13,-25.069808959960938,71.09103393554688,0.433537956882649,1.1089935302734375,5.907828540338515,0.9952023206628535,veh,0.0,vehicle.yamaha.yzf
969,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
969,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,188.95773183597922,veh,-180.0,vehicle.mercedes.coupe_2020
969,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
969,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
969,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
969,11,-17.613468170166016,62.65626907348633,0.433537956882649,1.1089935302734375,7.47707926768769,0.44854559111383807,veh,-179.50054584115247,vehicle.yamaha.yzf
969,12,-6.716754913330078,70.97013854980469,0.433537956882649,1.1089935302734375,6.009944457010576,0.002418178260459314,veh,-0.4542763694246997,vehicle.yamaha.yzf
969,13,-24.871774673461914,71.09103393554688,0.433537956882649,1.1089935302734375,5.9410019510272765,0.9466889392699418,veh,0.0,vehicle.yamaha.yzf
970,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
970,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,189.35494807442348,veh,-180.0,vehicle.mercedes.coupe_2020
970,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
970,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
970,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
970,11,-17.86319351196289,62.654090881347656,0.433537956882649,1.1089935302734375,7.492030787391484,0.42315068022637625,veh,-179.50054584115247,vehicle.yamaha.yzf
970,12,-6.516427040100098,70.96855163574219,0.433537956882649,1.1089935302734375,6.010025062952591,0.0022556058474076934,veh,-0.4542763694246997,vehicle.yamaha.yzf
970,13,-24.67268943786621,71.09103393554688,0.433537956882649,1.1089935302734375,5.972558249002941,0.8997085708338748,veh,0.0,vehicle.yamaha.yzf
971,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
971,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,189.73819999670442,veh,-180.0,vehicle.mercedes.coupe_2020
971,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
971,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
971,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
971,11,-18.113388061523438,62.65190887451172,0.433537956882649,1.1089935302734375,7.506135810065697,0.3990537527216631,veh,-179.50054584115247,vehicle.yamaha.yzf
971,12,-6.316096782684326,70.96696472167969,0.433537956882649,1.1089935302734375,6.010100249814172,0.002103957166168513,veh,-0.4542763694246997,vehicle.yamaha.yzf
971,13,-24.472604751586914,71.09103393554688,0.433537956882649,1.1089935302734375,6.002548534697404,0.8542820318206701,veh,0.0,vehicle.yamaha.yzf
972,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
972,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,190.10791874830346,veh,-180.0,vehicle.mercedes.coupe_2020
972,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
972,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
972,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
972,11,-18.36402702331543,62.649723052978516,0.433537956882649,1.1089935302734375,7.5194376018230855,0.3762042566068402,veh,-179.50054584115247,vehicle.yamaha.yzf
972,12,-6.115764141082764,70.96537780761719,0.433537956882649,1.1089935302734375,6.0101703817197105,0.001962498984466876,veh,-0.4542763694246997,vehicle.yamaha.yzf
972,13,-24.271570205688477,71.09103393554688,0.433537956882649,1.1089935302734375,6.031024602424759,0.8104222962276442,veh,0.0,vehicle.yamaha.yzf
973,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
973,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,190.46453406241707,veh,-180.0,vehicle.mercedes.coupe_2020
973,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
973,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
973,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
973,11,-18.615083694458008,62.64753341674805,0.433537956882649,1.1089935302734375,7.53197774370998,0.3545517713754176,veh,-179.50054584115247,vehicle.yamaha.yzf
973,12,-5.91542911529541,70.96379089355469,0.433537956882649,1.1089935302734375,6.010235798352526,0.001830547187138265,veh,-0.4542763694246997,vehicle.yamaha.yzf
973,13,-24.06963539123535,71.09103393554688,0.433537956882649,1.1089935302734375,6.058038678965681,0.7681350209343485,veh,0.0,vehicle.yamaha.yzf
974,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
974,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,190.80847279964004,veh,-180.0,vehicle.mercedes.coupe_2020
974,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
974,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
974,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
974,11,-18.866533279418945,62.64533996582031,0.433537956882649,1.1089935302734375,7.543796136089161,0.3340462651859255,veh,-179.50054584115247,vehicle.yamaha.yzf
974,12,-5.715092182159424,70.96220397949219,0.433537956882649,1.1089935302734375,6.010296816592097,0.001707463498723527,veh,-0.4542763694246997,vehicle.yamaha.yzf
974,13,-23.86684799194336,71.09103393554688,0.433537956882649,1.1089935302734375,6.083643179663492,0.7274186070317246,veh,0.0,vehicle.yamaha.yzf
975,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
975,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,191.14015773384506,veh,-180.0,vehicle.mercedes.coupe_2020
975,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
975,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
975,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
975,11,-19.11835479736328,62.64314651489258,0.433537956882649,1.1089935302734375,7.554931011595358,0.3146383184750956,veh,-179.50054584115247,vehicle.yamaha.yzf
975,12,-5.514753341674805,70.96061706542969,0.433537956882649,1.1089935302734375,6.010353732042055,0.0015926524234100015,veh,-0.4542763694246997,vehicle.yamaha.yzf
975,13,-23.663251876831055,71.09103393554688,0.433537956882649,1.1089935302734375,6.10789046656455,0.6882652620325835,veh,0.0,vehicle.yamaha.yzf
976,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
976,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,191.4600062365023,veh,-180.0,vehicle.mercedes.coupe_2020
976,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
976,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
976,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
976,11,-19.370525360107422,62.64094924926758,0.433537956882649,1.1089935302734375,7.565418955544528,0.29627931624799153,veh,-179.50054584115247,vehicle.yamaha.yzf
976,12,-5.314412593841553,70.95903015136719,0.433537956882649,1.1089935302734375,6.0104068204561685,0.0014855583873973899,veh,-0.4542763694246997,vehicle.yamaha.yzf
976,13,-23.458890914916992,71.09103393554688,0.433537956882649,1.1089935302734375,6.130832641965636,0.6506617407779025,veh,0.0,vehicle.yamaha.yzf
977,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
977,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,191.76842937332808,veh,-180.0,vehicle.mercedes.coupe_2020
977,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
977,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
977,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
977,11,-19.62302589416504,62.63874816894531,0.433537956882649,1.1089935302734375,7.5752949327527945,0.27892161136371385,veh,-179.50054584115247,vehicle.yamaha.yzf
977,12,-5.114070415496826,70.95744323730469,0.433537956882649,1.1089935302734375,6.010456339069082,0.0013856630711917006,veh,-0.4542763694246997,vehicle.yamaha.yzf
977,13,-23.253807067871094,71.09103393554688,0.433537956882649,1.1089935302734375,6.152521366658233,0.6145887393374672,veh,0.0,vehicle.yamaha.yzf
978,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
978,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,192.0658308920018,veh,-180.0,vehicle.mercedes.coupe_2020
978,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
978,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
978,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
978,11,-19.875835418701172,62.63654327392578,0.433537956882649,1.1089935302734375,7.584592319798252,0.2625186611598451,veh,-179.50054584115247,vehicle.yamaha.yzf
978,12,-4.913726806640625,70.95585632324219,0.433537956882649,1.1089935302734375,6.0105025278381214,0.0012924829187976883,veh,-0.4542763694246997,vehicle.yamaha.yzf
978,13,-23.04804039001465,71.09103393554688,0.433537956882649,1.1089935302734375,6.173007657969482,0.580023669919294,veh,0.0,vehicle.yamaha.yzf
979,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
979,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,192.35260658606836,veh,-180.0,vehicle.mercedes.coupe_2020
979,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
979,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
979,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
979,11,-20.128936767578125,62.63433837890625,0.433537956882649,1.1089935302734375,7.593342941836913,0.24702513974086848,veh,-179.50054584115247,vehicle.yamaha.yzf
979,12,-4.713381767272949,70.95426940917969,0.433537956882649,1.1089935302734375,6.010545610602081,0.0012055668126986774,veh,-0.4542763694246997,vehicle.yamaha.yzf
979,13,-22.841629028320312,71.09103393554688,0.433537956882649,1.1089935302734375,6.192341780300125,0.5469391427016923,veh,0.0,vehicle.yamaha.yzf
980,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
980,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,192.62914361350877,veh,-180.0,vehicle.mercedes.coupe_2020
980,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
980,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
980,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
980,11,-20.382312774658203,62.63212966918945,0.433537956882649,1.1089935302734375,7.601577113161609,0.2323970282039678,veh,-179.50054584115247,vehicle.yamaha.yzf
980,12,-4.513035297393799,70.95268249511719,0.433537956882649,1.1089935302734375,6.010585796162505,0.001124493903379431,veh,-0.4542763694246997,vehicle.yamaha.yzf
980,13,-22.63460922241211,71.09103393554688,0.433537956882649,1.1089935302734375,6.210573085056848,0.5153040175774493,veh,0.0,vehicle.yamaha.yzf
981,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
981,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,192.89581993487448,veh,-180.0,vehicle.mercedes.coupe_2020
981,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
981,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
981,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
981,11,-20.635948181152344,62.62991714477539,0.433537956882649,1.1089935302734375,7.609323680768408,0.21859168499554826,veh,-179.50054584115247,vehicle.yamaha.yzf
981,12,-4.312687397003174,70.95109558105469,0.433537956882649,1.1089935302734375,6.010623279292617,0.0010488715833467666,veh,-0.4542763694246997,vehicle.yamaha.yzf
981,13,-22.427017211914062,71.09103393554688,0.433537956882649,1.1089935302734375,6.227749885642763,0.48508390988179606,veh,0.0,vehicle.yamaha.yzf
982,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
982,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,193.15300406240698,veh,-180.0,vehicle.mercedes.coupe_2020
982,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
982,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
982,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
982,11,-20.88982582092285,62.62770462036133,0.433537956882649,1.1089935302734375,7.616610070268259,0.20556789849365487,veh,-179.50054584115247,vehicle.yamaha.yzf
982,12,-4.112338542938232,70.94950866699219,0.433537956882649,1.1089935302734375,6.010658241678729,0.0009783335961088824,veh,-0.4542763694246997,vehicle.yamaha.yzf
982,13,-22.218887329101562,71.09103393554688,0.433537956882649,1.1089935302734375,6.243919349305489,0.4562434214478017,veh,0.0,vehicle.yamaha.yzf
983,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
983,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,193.401054406461,veh,-180.0,vehicle.mercedes.coupe_2020
983,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
983,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
983,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
983,11,-21.143932342529297,62.62548828125,0.433537956882649,1.1089935302734375,7.623462333551381,0.1932859237965978,veh,-179.50054584115247,vehicle.yamaha.yzf
983,12,-3.9119884967803955,70.94792175292969,0.433537956882649,1.1089935302734375,6.010690852798599,0.0009125382713470742,veh,-0.4542763694246997,vehicle.yamaha.yzf
983,13,-22.010250091552734,71.09103393554688,0.433537956882649,1.1089935302734375,6.2591274633537495,0.4287433780368133,veh,0.0,vehicle.yamaha.yzf
984,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
984,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,193.6403191519375,veh,-180.0,vehicle.mercedes.coupe_2020
984,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
984,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.92535305290485,veh,0.0,vehicle.tesla.model3
984,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.43411946549816,veh,0.0,vehicle.audi.tt
984,11,-21.398252487182617,62.62327194213867,0.433537956882649,1.1089935302734375,7.629905197677934,0.18170750557472637,veh,-179.50054584115247,vehicle.yamaha.yzf
984,12,-3.711637496948242,70.94633483886719,0.433537956882649,1.1089935302734375,6.010721270740977,0.0008511668776467474,veh,-0.4542763694246997,vehicle.yamaha.yzf
984,13,-21.801136016845703,71.09103393554688,0.433537956882649,1.1089935302734375,6.27341890928831,0.40254358521760736,veh,0.0,vehicle.yamaha.yzf
985,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
985,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,193.87113637324168,veh,-180.0,vehicle.mercedes.coupe_2020
985,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
