frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
1254,1,2,3,-7.25019433193597,79.36703817327344,-1.1481657512119385,-0.008529359994119596,0.0,1.0,0.0,0.0,0.0
1254,2,2,3,14.65768410746961,78.06809880865546,1.3289534763407396,0.009611750356878439,0.0,1.0,0.0,0.0,0.0
1254,3,2,3,15.73729289699042,76.1009737369296,1.7112470938290514,0.005131577059054869,0.0,1.0,0.0,0.0,0.0
1254,4,2,3,7.820196526808314,77.37340267899306,1.4982544455617606,-0.0686888651956045,0.0,1.0,0.0,0.0,0.0
1254,5,2,3,7.846606985488421,79.2794199103538,-1.1093498526250054,0.07844701485617152,0.0,1.0,0.0,0.0,0.0
1254,6,2,3,2.7281991065306626,59.91582948158879,-1.6197711191737407,-0.00012847612267005273,0.0,1.0,0.0,0.0,0.0
1254,7,2,3,-2.907064366314947,77.23472621558868,1.8434964623369603,-0.011973492905444022,0.0,1.0,0.0,0.0,0.0
1254,8,2,3,5.169289321022206,59.92141163120128,-1.8108723299328005,0.0014334599026987176,0.0,1.0,0.0,0.0,0.0
1254,9,2,3,16.534800402321654,78.83472492060949,-1.303653566746463,0.08985884429746206,0.0,1.0,0.0,0.0,0.0
1254,10,2,3,19.875116439933525,77.88524425149015,-1.4609323133243948,-0.02774940017942925,0.0,1.0,0.0,0.0,0.0
1254,11,2,3,-23.936025029416207,77.7153597480245,1.2740822656383863,-0.0008406246630931774,0.0,1.0,0.0,0.0,0.0
1254,12,2,3,24.6528915198179,77.91830611767796,-1.660964859170453,0.00031520305433283425,0.0,1.0,0.0,0.0,0.0
1254,13,2,3,29.798770004921206,59.91603467759915,-1.5137925839255422,-1.3633658949380542e-08,0.0,1.0,0.0,0.0,0.0
1255,0,2,3,-12.037244543272402,79.35208467028164,-1.16061770766372,-0.03907949639415134,0.0,1.0,0.0,0.0,0.0
1255,1,2,3,-7.288462433762375,79.36670684741036,-1.1480430547921547,-0.009939775892648401,0.0,1.0,0.0,0.0,0.0
1255,2,2,3,14.701848504816114,78.06837917235829,1.3249319203951122,0.008410911085000588,0.0,1.0,0.0,0.0,0.0
1255,3,2,3,15.794334510119606,76.10112967024764,1.7112483938755876,0.004677999541430136,0.0,1.0,0.0,0.0,0.0
1255,4,2,3,7.870213458753586,77.37101320180012,1.5005079583581646,-0.07168431578785767,0.0,1.0,0.0,0.0,0.0
1255,5,2,3,7.80956356707004,79.28212935102746,-1.1113025525514493,0.08128322020995932,0.0,1.0,0.0,0.0,0.0
1255,6,2,3,2.674206735898003,59.91582511830472,-1.6197711189797908,-0.0001308985221316677,0.0,1.0,0.0,0.0,0.0
1255,7,2,3,-2.8456141960468972,77.23437425630097,1.8435051080414881,-0.010558778631362191,0.0,1.0,0.0,0.0,0.0
1255,8,2,3,5.108943702706583,59.9214594173509,-1.8103685494686912,0.0014335844887552907,0.0,1.0,0.0,0.0,0.0
1255,9,2,3,16.491451659249588,78.8377977301685,-1.3004622921619715,0.09218428677040602,0.0,1.0,0.0,0.0,0.0
1255,10,2,3,19.82647796377428,77.88427952453553,-1.4591542847773553,-0.028941808638471917,0.0,1.0,0.0,0.0,0.0
1255,11,2,3,-23.893556371134828,77.71533062670265,1.2740597484414091,-0.0008736396555358014,0.0,1.0,0.0,0.0,0.0
1255,12,2,3,24.59753510272292,77.91831469227442,-1.66069251284942,0.0002572378938447931,0.0,1.0,0.0,0.0,0.0
1255,13,2,3,29.748227184132322,59.916034677145014,-1.5162846236665048,-1.3624051024494475e-08,0.0,1.0,0.0,0.0,0.0
1256,0,2,3,-12.075931741626645,79.35078028216178,-1.160615950627286,-0.039131643596079985,0.0,1.0,0.0,0.0,0.0
1256,1,2,3,-7.32672553585317,79.36633084604308,-1.147893062723862,-0.011280041018156127,0.0,1.0,0.0,0.0,0.0
1256,2,2,3,14.745868517468375,78.06861384211969,1.32060037956786,0.007040092842103421,0.0,1.0,0.0,0.0,0.0
1256,3,2,3,15.85137616372454,76.10127001836535,1.711249608148021,0.004210443531482473,0.0,1.0,0.0,0.0,0.0
1256,4,2,3,7.920314117365134,77.36853285018627,1.5030197583464495,-0.07441054841564021,0.0,1.0,0.0,0.0,0.0
1256,5,2,3,7.772445925115475,79.28492500272642,-1.1135292586369263,0.0838695509688072,0.0,1.0,0.0,0.0,0.0
1256,6,2,3,2.620214365272025,59.915820673109835,-1.6197711187793429,-0.0001333558464543967,0.0,1.0,0.0,0.0,0.0
1256,7,2,3,-2.784163786047531,77.23406699058164,1.8435122999809892,-0.009217971579895255,0.0,1.0,0.0,0.0,0.0
1256,8,2,3,5.048614948965737,59.921507192155566,-1.8098626122253685,0.0014332441399538293,0.0,1.0,0.0,0.0,0.0
1256,9,2,3,16.448216492424315,78.84095322836853,-1.2970550047582337,0.09466494600079056,0.0,1.0,0.0,0.0,0.0
1256,10,2,3,19.777901885431554,77.88327415693028,-1.45728235028182,-0.03016102815741776,0.0,1.0,0.0,0.0,0.0
1256,11,2,3,-23.851088493842852,77.71530036598999,1.2740363187592902,-0.0009078213800152992,0.0,1.0,0.0,0.0,0.0
1256,12,2,3,24.54218797157705,77.91832113056812,-1.6604139343760935,0.00019314881104225712,0.0,1.0,0.0,0.0,0.0
1256,13,2,3,29.69760683321821,59.9160346766912,-1.5186105274233619,-1.3614600008840001e-08,0.0,1.0,0.0,0.0,0.0
1257,0,2,3,-12.114618888135029,79.34947435723798,-1.1606143952515218,-0.03917774771414767,0.0,1.0,0.0,0.0,0.0
1257,1,2,3,-7.364982878352845,79.36591243017799,-1.147720274990244,-0.012552475952777607,0.0,1.0,0.0,0.0,0.0
1257,2,2,3,14.789713730803768,78.06881527799536,1.3153564000617757,0.006043076270130879,0.0,1.0,0.0,0.0,0.0
1257,3,2,3,15.908417853816276,76.10139465807711,1.7112507027520882,0.003739191352608852,0.0,1.0,0.0,0.0,0.0
1257,4,2,3,7.970506172456736,77.36597183578824,1.505761652748059,-0.07683043194058495,0.0,1.0,0.0,0.0,0.0
1257,5,2,3,7.735245882794604,79.2877972710086,-1.116001269626152,0.0861680484650901,0.0,1.0,0.0,0.0,0.0
1257,6,2,3,2.5662219946529508,59.91581614483686,-1.6197711185722308,-0.00013584818918611343,0.0,1.0,0.0,0.0,0.0
1257,7,2,3,-2.722713179037606,77.23380203884223,1.843518210297759,-0.007948552182171558,0.0,1.0,0.0,0.0,0.0
1257,8,2,3,4.988303131422736,59.9215549394916,-1.8093545262900221,0.0014324200810237433,0.0,1.0,0.0,0.0,0.0
1257,9,2,3,16.405102268088392,78.84419788273412,-1.2934267300776545,0.09733963096748455,0.0,1.0,0.0,0.0,0.0
1257,10,2,3,19.729391525441375,77.88222735193416,-1.4553107997054033,-0.031404149883497594,0.0,1.0,0.0,0.0,0.0
1257,11,2,3,-23.80862142844423,77.71526892556892,1.2740119619586976,-0.0009432126321751089,0.0,1.0,0.0,0.0,0.0
1257,12,2,3,24.486850337986006,77.9183252168693,-1.6601290077313413,0.0001225890357410836,0.0,1.0,0.0,0.0,0.0
1257,13,2,3,29.646914120853936,59.9160346762377,-1.520781370928221,-1.3604930674876106e-08,0.0,1.0,0.0,0.0,0.0
1258,0,2,3,-12.153305989238014,79.34816708790262,-1.16061303308957,-0.03921808006057023,0.0,1.0,0.0,0.0,0.0
1258,1,2,3,-7.4032338356071605,79.36545378109233,-1.147528717629466,-0.013759472569733913,0.0,1.0,0.0,0.0,0.0
1258,2,2,3,14.833373841045654,78.0689734233021,1.3098033072565944,0.004744359202285388,0.0,1.0,0.0,0.0,0.0
1258,3,2,3,15.965459575608472,76.10150383024046,1.7112516537658515,0.0032751649006345003,0.0,1.0,0.0,0.0,0.0
1258,4,2,3,8.020796181835557,77.36334142352729,1.5087002813646235,-0.07891236782858918,0.0,1.0,0.0,0.0,0.0
1258,5,2,3,7.697956392171498,79.29073548174021,-1.118684718693144,0.08814632194838913,0.0,1.0,0.0,0.0,0.0
1258,6,2,3,2.512229624041008,59.915811532316084,-1.6197711183582861,-0.00013837562337072287,0.0,1.0,0.0,0.0,0.0
1258,7,2,3,-2.661262412510063,77.23357710665266,1.8435229958262882,-0.006747965686904401,0.0,1.0,0.0,0.0,0.0
1258,8,2,3,4.92800832142217,59.92160264258609,-1.8088443000169858,0.0014310928346049137,0.0,1.0,0.0,0.0,0.0
1258,9,2,3,16.36211637124965,78.84753977782248,-1.2895769051623391,0.10025685265074573,0.0,1.0,0.0,0.0,0.0
1258,10,2,3,19.68095029981944,77.88113852955703,-1.4532367686580712,-0.03266467131367899,0.0,1.0,0.0,0.0,0.0
1258,11,2,3,-23.76615520636337,77.71523626365455,1.2739866624258802,-0.0009798574314442978,0.0,1.0,0.0,0.0,0.0
1258,12,2,3,24.43152240228476,77.91832674357843,-1.6598380710374152,4.580127367667155e-05,0.0,1.0,0.0,0.0,0.0
1258,13,2,3,29.596153871136234,59.916034675784545,-1.522807491531031,-1.3594628574600272e-08,0.0,1.0,0.0,0.0,0.0
1259,0,2,3,-12.191993051112318,79.34685865815611,-1.1606118562291237,-0.03925289239529893,0.0,1.0,0.0,0.0,0.0
1259,1,2,3,-7.4414779016368415,79.36495699882656,-1.1473219808904371,-0.014903467972999641,0.0,1.0,0.0,0.0,0.0
1259,2,2,3,14.876838507399595,78.06907610116069,1.3039399906182112,0.003080335757965442,0.0,1.0,0.0,0.0,0.0
1259,3,2,3,16.0225013239152,76.10159813660906,1.7112524492018837,0.002829191057984387,0.0,1.0,0.0,0.0,0.0
1259,4,2,3,8.07118945773214,77.36065371815123,1.5117982768975267,-0.0806311612819385,0.0,1.0,0.0,0.0,0.0
1259,5,2,3,7.660571667665123,79.29372809557154,-1.1215417351912444,0.0897784149395282,0.0,1.0,0.0,0.0,0.0
1259,6,2,3,2.4582372534364296,59.91580683437607,-1.6197711181373402,-0.00014093820033588407,0.0,1.0,0.0,0.0,0.0
1259,7,2,3,-2.5998115192141125,77.2333899851889,1.8435267988785138,-0.005613643913223684,0.0,1.0,0.0,0.0,0.0
1259,8,2,3,4.867730590021208,59.92165028399239,-1.808331942028877,0.0014292421890654762,0.0,1.0,0.0,0.0,0.0
1259,9,2,3,16.31926602778414,78.85098871392589,-1.285510303965259,0.10346808310218207,0.0,1.0,0.0,0.0,0.0
1259,10,2,3,19.63258184938827,77.88000722289553,-1.4510535129350646,-0.03393919984500782,0.0,1.0,0.0,0.0,0.0
1259,11,2,3,-23.7236898595762,77.71520233695287,1.2739604036150458,-0.0010178010503070231,0.0,1.0,0.0,0.0,0.0
1259,12,2,3,24.376204371183572,77.91832548984111,-1.659540933035634,-3.761211954155408e-05,0.0,1.0,0.0,0.0,0.0
1259,13,2,3,29.545330586555398,59.916034675331765,-1.5246985374250703,-1.358330126173136e-08,0.0,1.0,0.0,0.0,0.0
1260,0,2,3,-12.230680079688078,79.34554924422379,-1.160610857272782,-0.03928241796970714,0.0,1.0,0.0,0.0,0.0
1260,1,2,3,-7.479714676817832,79.36442410142573,-1.1471032554297185,-0.015986922024979557,0.0,1.0,0.0,0.0,0.0
1260,2,2,3,14.920097633989904,78.06910877162571,1.2977737977092882,0.0009801139503390266,0.0,1.0,0.0,0.0,0.0
1260,3,2,3,16.079543093527427,76.10167852992359,1.7112530883668164,0.0024117994360848666,0.0,1.0,0.0,0.0,0.0
1260,4,2,3,8.121689976632881,77.35792143182799,1.515015567022216,-0.08196858969711694,0.0,1.0,0.0,0.0,0.0
1260,5,2,3,7.623087275975008,79.29676294120017,-1.1245317507034407,0.09104536885906976,0.0,1.0,0.0,0.0,0.0
1260,6,2,3,2.4042448828394556,59.91580204984446,-1.619771117909224,-0.00014353594842372692,0.0,1.0,0.0,0.0,0.0
1260,7,2,3,-2.5383605276108576,77.23323855108045,1.8435297480976442,-0.0045430232534924495,0.0,1.0,0.0,0.0,0.0
1260,8,2,3,4.807470007980618,59.92169784556454,-1.8078174612176796,0.0014268471644155632,0.0,1.0,0.0,0.0,0.0
1260,9,2,3,16.27655807945198,78.85455643734313,-1.2812384499647,0.10703170251733428,0.0,1.0,0.0,0.0,0.0
1260,10,2,3,19.58429006022843,77.87883308558327,-1.4487536747952077,-0.035224119367850464,0.0,1.0,0.0,0.0,0.0
1260,11,2,3,-23.681225420639663,77.71516710061812,1.2739331680961576,-0.001057090042655949,0.0,1.0,0.0,0.0,0.0
1260,12,2,3,24.32089645891202,77.91832122080689,-1.65923736814654,-0.0001280710264823961,0.0,1.0,0.0,0.0,0.0
1260,13,2,3,29.494448469435707,59.91603467487941,-1.526463513590723,-1.357057541622994e-08,0.0,1.0,0.0,0.0,0.0
1261,0,2,3,-12.269367080665353,79.34423901513995,-1.1606100293182333,-0.039306872515352816,0.0,1.0,0.0,0.0,0.0
1261,1,2,3,-7.5179438557004294,79.36385702482258,-1.1468753664778988,-0.017012298094232187,0.0,1.0,0.0,0.0,0.0
1261,2,2,3,14.963141711279462,78.06905432551878,1.2913223186867264,-0.00163338320807631,0.0,1.0,0.0,0.0,0.0
1261,3,2,3,16.13658487954356,76.10174629178086,1.7112535804839437,0.0020328557180339687,0.0,1.0,0.0,0.0,0.0
1261,4,2,3,8.172300334319873,77.35515764347083,1.5183107306097432,-0.08291365071492583,0.0,1.0,0.0,0.0,0.0
1261,5,2,3,7.585500180674374,79.29982745675102,-1.127612859019035,0.09193546652538791,0.0,1.0,0.0,0.0,0.0
1261,6,2,3,2.35025251225033,59.91579717754874,-1.6197711176737677,-0.00014616887166180463,0.0,1.0,0.0,0.0,0.0
1261,7,2,3,-2.4769094622992465,77.23312076576477,1.8435319593483352,-0.003533559470607614,0.0,1.0,0.0,0.0,0.0
1261,8,2,3,4.7472266457557595,59.92174530843041,-1.8073008667457662,0.0014238859761772202,0.0,1.0,0.0,0.0,0.0
1261,9,2,3,16.23399917233539,78.85825633414049,-1.276767213497738,0.11099690392075964,0.0,1.0,0.0,0.0,0.0
1261,10,2,3,19.536079086917436,77.87761589702434,-1.4463291993297651,-0.03651565676792638,0.0,1.0,0.0,0.0,0.0
1261,11,2,3,-23.638761922719585,77.71513050820909,1.273904937602388,-0.0010977722711566485,0.0,1.0,0.0,0.0,0.0
1261,12,2,3,24.26559888850804,77.91831368659022,-1.658927112119389,-0.0002260265000451965,0.0,1.0,0.0,0.0,0.0
1261,13,2,3,29.443511441946495,59.91603467442754,-1.5281108246763413,-1.355611706259774e-08,0.0,1.0,0.0,0.0,0.0
1262,0,2,3,-12.308054059529967,79.3429281333006,-1.160609365938412,-0.03932645518027022,0.0,1.0,0.0,0.0,0.0
1262,1,2,3,-7.556165215898596,79.36325762326652,-1.1466408059449917,-0.017982046681688367,0.0,1.0,0.0,0.0,0.0
1262,2,2,3,15.005962228487807,78.06889293319077,1.2846155162503485,-0.004841769840307436,0.0,1.0,0.0,0.0,0.0
1262,3,2,3,16.19362667762191,76.10180299776061,1.7112539423505098,0.0017011793927596702,0.0,1.0,0.0,0.0,0.0
1262,4,2,3,8.223021745064417,77.35237556016111,1.521642322336302,-0.08346249929169239,0.0,1.0,0.0,0.0,0.0
1262,5,2,3,7.547808742533577,79.30290892891887,-1.130743144223908,0.0924441650356638,0.0,1.0,0.0,0.0,0.0
1262,6,2,3,2.296260141669303,59.91579221631713,-1.619771117430802,-0.0001488369483711344,0.0,1.0,0.0,0.0,0.0
1262,7,2,3,-2.415458344411963,77.23303467444302,1.8435335366185048,-0.0025827396524991802,0.0,1.0,0.0,0.0,0.0
1262,8,2,3,4.687000573487531,59.921792652963646,-1.8067821680468608,0.0014203359970591048,0.0,1.0,0.0,0.0,0.0
1262,9,2,3,16.19159444186633,78.86210464200754,-1.2721419140718444,0.115449236011493,0.0,1.0,0.0,0.0,0.0
1262,10,2,3,19.487953378531024,77.87635556507762,-1.4437712515923034,-0.03780995840153935,0.0,1.0,0.0,0.0,0.0
1262,11,2,3,-23.596299399617003,77.71509251164463,1.2738756930774713,-0.0011398969335438569,0.0,1.0,0.0,0.0,0.0
1262,12,2,3,24.21031189322367,77.91830262088702,-1.6586098585311764,-0.0003319710960112427,0.0,1.0,0.0,0.0,0.0
1262,13,2,3,29.39252316477915,59.91603467397622,-1.5296483150203855,-1.3539650234988597e-08,0.0,1.0,0.0,0.0,0.0
1263,0,2,3,-12.346741021568691,79.34161675498676,-1.1606088611617602,-0.03934134941523426,0.0,1.0,0.0,0.0,0.0
1263,1,2,3,-7.594378607980849,79.36262767021285,-1.1464017624675709,-0.018898591610344604,0.0,1.0,0.0,0.0,0.0
1263,2,2,3,15.048552171380564,78.06860196981175,1.2776982867827267,-0.008728901370351748,0.0,1.0,0.0,0.0,0.0
1263,3,2,3,16.250668484132266,76.10185047001139,1.7112541953106657,0.0014241675231260278,0.0,1.0,0.0,0.0,0.0
1263,4,2,3,8.273854081442062,77.3495882899583,1.5249700913293407,-0.08361810608415043,0.0,1.0,0.0,0.0,0.0
1263,5,2,3,7.510012679115315,79.30599472059806,-1.133881902547854,0.09257375037595508,0.0,1.0,0.0,0.0,0.0
1263,6,2,3,2.2422677710966314,59.91578716497947,-1.6197711171801574,-0.0001515401297080156,0.0,1.0,0.0,0.0,0.0
1263,7,2,3,-2.3540071919815104,77.23297840471952,1.8435345729135757,-0.0016880917048221272,0.0,1.0,0.0,0.0,0.0
1263,8,2,3,4.6267918609933,59.92183985875419,-1.8062613748269396,0.0014161737162721969,0.0,1.0,0.0,0.0,0.0
1263,9,2,3,16.149347561497834,78.86612001186919,-1.2674064110548617,0.12046109584948406,0.0,1.0,0.0,0.0,0.0
1263,10,2,3,19.439917706697518,77.87505212640757,-1.441070155005162,-0.03910316010159776,0.0,1.0,0.0,0.0,0.0
1263,11,2,3,-23.553837885792895,77.71505306115837,1.273845414723197,-0.0011835145877499191,0.0,1.0,0.0,0.0,0.0
1263,12,2,3,24.15503571800116,77.918287739205,-1.658285256675326,-0.0004464504607162531,0.0,1.0,0.0,0.0,0.0
1263,13,2,3,29.34148705457897,59.91603467352552,-1.5310833060054183,-1.3520972929979832e-08,0.0,1.0,0.0,0.0,0.0
1264,0,2,3,-12.38542797188378,79.34030503085968,-1.1606085094526923,-0.03935172381241879,0.0,1.0,0.0,0.0,0.0
1264,1,2,3,-7.632583946295071,79.36196885959653,-1.1461601494266678,-0.019764318489488418,0.0,1.0,0.0,0.0,0.0
1264,2,2,3,15.090906622233554,78.06815603103452,1.2706335255897168,-0.013378163317114063,0.0,1.0,0.0,0.0,0.0
1264,3,2,3,16.307710296197538,76.10189071786154,1.7112543619582068,0.0012074355047028379,0.0,1.0,0.0,0.0,0.0
1264,4,2,3,8.324795949333106,77.34680863375651,1.5282560367313385,-0.08338968605378283,0.0,1.0,0.0,0.0,0.0
1264,5,2,3,7.472127453157878,79.30907130475674,-1.1365567787230997,0.09229752476023736,0.0,1.0,0.0,0.0,0.0
1264,6,2,3,2.188275400532576,59.9157820223682,-1.6197711169216655,-0.00015427833813614467,0.0,1.0,0.0,0.0,0.0
1264,7,2,3,-2.292556020277218,77.23295016499502,1.8435351511287785,-0.0008471917351118069,0.0,1.0,0.0,0.0,0.0
1264,8,2,3,4.566600577757797,59.9218869045774,-1.805738497065066,0.0014113746963070517,0.0,1.0,0.0,0.0,0.0
1264,9,2,3,16.107260193160304,78.8703235297631,-1.2626210501259043,0.12610553681724795,0.0,1.0,0.0,0.0,0.0
1264,10,2,3,19.391977195286707,77.87370574421395,-1.4382153423243111,-0.040391465808303155,0.0,1.0,0.0,0.0,0.0
1264,11,2,3,-23.51137741639132,77.71501210525251,1.2738140820472879,-0.0012286771757480234,0.0,1.0,0.0,0.0,0.0
1264,12,2,3,24.099770620962786,77.91826873666729,-1.6579529111511737,-0.0005700761314670141,0.0,1.0,0.0,0.0,0.0
1264,13,2,3,29.290406300214908,59.91603467307552,-1.5324226309218352,-1.3499969445346276e-08,0.0,1.0,0.0,0.0,0.0
1265,0,2,3,-12.424114915406859,79.33899310642973,-1.1606083056923522,-0.03935773289884059,0.0,1.0,0.0,0.0,0.0
1265,1,2,3,-7.670781200661261,79.36128280742354,-1.1459176309857002,-0.020581565189725544,0.0,1.0,0.0,0.0,0.0
1265,2,2,3,15.133023477389536,78.06752705800237,1.2635056546794605,-0.018869190964499967,0.0,1.0,0.0,0.0,0.0
1265,3,2,3,16.364752111632146,76.10192586759239,1.7112544630382316,0.0010544919256413195,0.0,1.0,0.0,0.0,0.0
1265,4,2,3,8.37584479077497,77.34404889983772,1.5314652432559146,-0.08279201756368597,0.0,1.0,0.0,0.0,0.0
1265,5,2,3,7.434239972066336,79.3121199917642,-1.1366244327462707,0.09146061022381978,0.0,1.0,0.0,0.0,0.0
1265,6,2,3,2.134283029977404,59.91577678731934,-1.6197711166551596,-0.00015705146582498052,0.0,1.0,0.0,0.0,0.0
1265,7,2,3,-2.231104842114214,77.23294824373428,1.8435353448901177,-5.7637822095266e-05,0.0,1.0,0.0,0.0,0.0
1265,8,2,3,4.506426792923992,59.92193376836163,-1.8052135450141622,0.0014059135269778467,0.0,1.0,0.0,0.0,0.0
1265,9,2,3,16.065331313412532,78.87473864068238,-1.2578663924331863,0.13245332757836337,0.0,1.0,0.0,0.0,0.0
1265,10,2,3,19.344137350628884,77.87231670363433,-1.4351953397346815,-0.04167121738861602,0.0,1.0,0.0,0.0,0.0
1265,11,2,3,-23.468918027260923,77.71496959065098,1.273781673911898,-0.0012754380459743116,0.0,1.0,0.0,0.0,0.0
1265,12,2,3,24.044516874847297,77.91824528535027,-1.6576123834646752,-0.0007035395107944756,0.0,1.0,0.0,0.0,0.0
1265,13,2,3,29.239283877964663,59.9160346726263,-1.533672667507343,-1.3476618461312665e-08,0.0,1.0,0.0,0.0,0.0
1266,0,2,3,-12.462801856912183,79.33768112250016,-1.1606082451597164,-0.039359517886944126,0.0,1.0,0.0,0.0,0.0
1266,1,2,3,-7.708970388868359,79.36057105362056,-1.145675646212928,-0.021352614089142477,0.0,1.0,0.0,0.0,0.0
1266,2,2,3,15.174750806090639,78.06684655211792,1.2518198610330815,-0.020415176533423406,0.0,1.0,0.0,0.0,0.0
1266,3,2,3,16.421793928799467,76.10195808295286,1.7112545150196048,0.0009664608142942791,0.0,1.0,0.0,0.0,0.0
1266,4,2,3,8.42695347335402,77.3413230587345,1.533260477371488,-0.08177523309646946,0.0,1.0,0.0,0.0,0.0
1266,5,2,3,7.396349395644358,79.31512996424608,-1.136717292659343,0.09029917445640874,0.0,1.0,0.0,0.0,0.0
1266,6,2,3,2.0802906594313884,59.915771458673575,-1.6197711163804738,-0.00015985937296954686,0.0,1.0,0.0,0.0,0.0
1266,7,2,3,-2.1696536681392127,77.23297101227894,1.843535219250037,0.0006830563395099946,0.0,1.0,0.0,0.0,0.0
1266,8,2,3,4.446270575283934,59.92198042715418,-1.8046865292017118,0.001399763776520434,0.0,1.0,0.0,0.0,0.0
1266,9,2,3,16.02355640426045,78.87939095186276,-1.2532472745624603,0.13956933541120942,0.0,1.0,0.0,0.0,0.0
1266,10,2,3,19.296404090875548,77.87088540517446,-1.4319977926000742,-0.042938953795939226,0.0,1.0,0.0,0.0,0.0
1266,11,2,3,-23.426459754974825,77.71492546225184,1.273748168582972,-0.0013238519741749207,0.0,1.0,0.0,0.0,0.0
1266,12,2,3,23.989274768324332,77.91821703111661,-1.6572631956889499,-0.0008476270095498963,0.0,1.0,0.0,0.0,0.0
1266,13,2,3,29.188122565687426,59.916034672177936,-1.5348393683171424,-1.3450996723438232e-08,0.0,1.0,0.0,0.0,0.0
1267,0,2,3,-12.501488801029286,79.33636921558734,-1.1606083235131013,-0.03935720738463895,0.0,1.0,0.0,0.0,0.0
1267,1,2,3,-7.747151569913995,79.35983506409144,-1.1454354313690946,-0.02207968587365042,0.0,1.0,0.0,0.0,0.0
1267,2,2,3,15.21610075886874,78.06607602847302,1.2404985833429902,-0.023115709347282513,0.0,1.0,0.0,0.0,0.0
1267,3,2,3,16.478835746387148,76.10198954520048,1.7112545276304647,0.0009438674285791632,0.0,1.0,0.0,0.0,0.0
1267,4,2,3,8.478064666018291,77.33864469559224,1.533335779928113,-0.0803508942680171,0.0,1.0,0.0,0.0,0.0
1267,5,2,3,7.358454984015356,79.31809126180345,-1.1368323488700405,0.0888389267209018,0.0,1.0,0.0,0.0,0.0
1267,6,2,3,2.026298288894807,59.91576603527737,-1.619771116097445,-0.00016270188603857114,0.0,1.0,0.0,0.0,0.0
1267,7,2,3,-2.1082025070908896,77.23301691571623,1.843534831449692,0.0013771031187241021,0.0,1.0,0.0,0.0,0.0
1267,8,2,3,4.386131993269588,59.9220268570855,-1.8041574604303905,0.001392897939503406,0.0,1.0,0.0,0.0,0.0
1267,9,2,3,15.981926595407106,78.88430780657909,-1.2488942656003352,0.14750564148969386,0.0,1.0,0.0,0.0,0.0
1267,10,2,3,19.248782590803412,77.86941349852538,-1.4286450021640449,-0.04415719947252423,0.0,1.0,0.0,0.0,0.0
1267,11,2,3,-23.384002636848802,77.71487966307909,1.2737135437807034,-0.0013739751825047166,0.0,1.0,0.0,0.0,0.0
1267,12,2,3,23.93404447078264,77.9181837801178,-1.6569089262506689,-0.000997529964155868,0.0,1.0,0.0,0.0,0.0
1267,13,2,3,29.13692495605178,59.916034671730486,-1.5359282890694452,-1.342351384529829e-08,0.0,1.0,0.0,0.0,0.0
1268,0,2,3,-12.540175752255022,79.33505751831844,-1.1606085367721057,-0.03935091806705827,0.0,1.0,0.0,0.0,0.0
1268,1,2,3,-7.785324837928637,79.35907623293491,-1.145198040439262,-0.022764934695871958,0.0,1.0,0.0,0.0,0.0
1268,2,2,3,15.257090323984349,78.0651764502514,1.2296869534682715,-0.026987346648807004,0.0,1.0,0.0,0.0,0.0
1268,3,2,3,16.53587756323291,76.10202232498479,1.7112545053727848,0.0009833935292657228,0.0,1.0,0.0,0.0,0.0
1268,4,2,3,8.529178815822519,77.33602337255282,1.5334244941268398,-0.07863969118244239,0.0,1.0,0.0,0.0,0.0
1268,5,2,3,7.320556107554435,79.32099485938771,-1.136966293827621,0.08710792752774689,0.0,1.0,0.0,0.0,0.0
1268,6,2,3,1.9723059183679432,59.915760515984175,-1.619771115805912,-0.00016557879592896043,0.0,1.0,0.0,0.0,0.0
1268,7,2,3,-2.046751366030519,77.23308447081179,1.8435342318111163,0.002026652866726404,0.0,1.0,0.0,0.0,0.0
1268,8,2,3,4.3260111149436336,59.92207303333154,-1.8036263497786302,0.0013852873813079828,0.0,1.0,0.0,0.0,0.0
1268,9,2,3,15.940427671666054,78.88951770623977,-1.2449677122315506,0.15629698982054488,0.0,1.0,0.0,0.0,0.0
1268,10,2,3,19.201278507968805,77.8679026613759,-1.425122485038232,-0.04532511448440559,0.0,1.0,0.0,0.0,0.0
1268,11,2,3,-23.341546710957758,77.71483213423387,1.2736777767312841,-0.0014258653566470278,0.0,1.0,0.0,0.0,0.0
1268,12,2,3,23.878826180375274,77.9181452850727,-1.6565487122209854,-0.0011548513530523134,0.0,1.0,0.0,0.0,0.0
1268,13,2,3,29.085693468881736,59.91603467128399,-1.536944615101298,-1.3394886642019214e-08,0.0,1.0,0.0,0.0,0.0
1269,0,2,3,-12.578862714965023,79.33374615980803,-1.1606088813000142,-0.03934075531225727,0.0,1.0,0.0,0.0,0.0
1269,1,2,3,-7.823490316728673,79.35829588478435,-1.1449643640010907,-0.023410444516711284,0.0,1.0,0.0,0.0,0.0
1269,2,2,3,15.297742362542639,78.0641091025621,1.2195611567487046,-0.03202043067899582,0.0,1.0,0.0,0.0,0.0
1269,3,2,3,16.592919378163533,76.10205828329396,1.7112544479186866,0.0010787492752924199,0.0,1.0,0.0,0.0,0.0
1269,4,2,3,8.58029628826711,77.33346766216968,1.533524173337753,-0.0766713114938497,0.0,1.0,0.0,0.0,0.0
