frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
873,3,2,3,7.819054822339651,78.73604677254211,-1.5589734918643188,0.020808603807741705,0.0,1.0,0.0,0.0,0.0
873,4,2,3,-12.481890422293473,77.71583907595932,1.4542148239731303,-0.0001777246599368217,0.0,1.0,0.0,0.0,0.0
873,5,2,3,-20.129238417878945,78.05123394830251,1.1188324999867185,0.19550917511835922,0.0,1.0,0.0,0.0,0.0
873,6,2,3,-21.025537776596387,77.55203221141475,1.3562204747470004,-0.20646150466357782,0.0,1.0,0.0,0.0,0.0
873,7,2,3,29.157619394462408,59.912163851264715,-1.2572709946098375,0.0029205058791343178,0.0,1.0,0.0,0.0,0.0
873,8,2,3,30.326587975550584,59.90028091577676,-1.1852622373422543,-0.013338486153813,0.0,1.0,0.0,0.0,0.0
874,0,2,3,0.1148212814833699,77.43909754768178,1.1837076684944736,-0.034234579121552866,0.0,1.0,0.0,0.0,0.0
874,1,2,3,5.8887751617823865,59.91603453488839,-1.1816213614581055,-3.066479457279276e-08,0.0,1.0,0.0,0.0,0.0
874,2,2,3,-2.217764326100061,77.77707007444442,1.3479283228371561,0.01605642488962538,0.0,1.0,0.0,0.0,0.0
874,3,2,3,7.76710194042549,78.73676263297698,-1.5585864574248263,0.02147581304585982,0.0,1.0,0.0,0.0,0.0
874,4,2,3,-12.43341659485247,77.71583295249118,1.454214823230076,-0.00018370404428532291,0.0,1.0,0.0,0.0,0.0
874,5,2,3,-20.09196769221371,78.05788507252913,1.1181217699570365,0.199533726798593,0.0,1.0,0.0,0.0,0.0
874,6,2,3,-20.980331849772096,77.54491597156695,1.3561778047287767,-0.21348719543400216,0.0,1.0,0.0,0.0,0.0
874,7,2,3,29.115710369474886,59.91226465568186,-1.2572707496256865,0.003024132514407663,0.0,1.0,0.0,0.0,0.0
874,8,2,3,30.286937124046716,59.899811542585184,-1.1895255451160858,-0.01408119574725881,0.0,1.0,0.0,0.0,0.0
875,0,2,3,0.15427765709274868,77.43793764718092,1.1836912682813634,-0.03479701502586082,0.0,1.0,0.0,0.0,0.0
875,1,2,3,5.849387783070085,59.91603453384347,-1.181621361369038,-3.134751306035792e-08,0.0,1.0,0.0,0.0,0.0
875,2,2,3,-2.172870867353429,77.77760380181452,1.3468037623989504,0.016011821102952982,0.0,1.0,0.0,0.0,0.0
875,3,2,3,7.715162111300132,78.73750125713384,-1.5581948737607356,0.022158724705944738,0.0,1.0,0.0,0.0,0.0
875,4,2,3,-12.384942767438034,77.71582662222097,1.4542148224331122,-0.00018990810635906942,0.0,1.0,0.0,0.0,0.0
875,5,2,3,-20.054721641236334,78.06467301269399,1.117381529321321,0.20363820494577528,0.0,1.0,0.0,0.0,0.0
875,6,2,3,-20.935116297569518,77.53756210588475,1.3564665660773128,-0.2206159704662694,0.0,1.0,0.0,0.0,0.0
875,7,2,3,29.0738013534844,59.91236913364297,-1.2572704797146388,0.0031343388333413685,0.0,1.0,0.0,0.0,0.0
875,8,2,3,30.247152286746797,59.899317247648035,-1.1935451189975617,-0.014828848114434537,0.0,1.0,0.0,0.0,0.0
876,0,2,3,0.19373347094418464,77.4367587923463,1.1836744155430792,-0.03536564503868542,0.0,1.0,0.0,0.0,0.0
876,1,2,3,5.810000404360634,59.91603453277474,-1.1816213612835174,-3.206204541037115e-08,0.0,1.0,0.0,0.0,0.0
876,2,2,3,-2.128015025790993,77.7781357810648,1.345675246873093,0.015959377508526648,0.0,1.0,0.0,0.0,0.0
876,3,2,3,7.6632354792812665,78.73826316670889,-1.5577989605659786,0.022857287251208863,0.0,1.0,0.0,0.0,0.0
876,4,2,3,-12.336468940052093,77.71582007737402,1.4542148215782076,-0.0001963454086968301,0.0,1.0,0.0,0.0,0.0
876,5,2,3,-20.017501260249297,78.07160032705606,1.1166114296110763,0.20781943086222815,0.0,1.0,0.0,0.0,0.0
876,6,2,3,-20.88987974956745,77.52996749134927,1.3570964400620418,-0.22783843606420193,0.0,1.0,0.0,0.0,0.0
876,7,2,3,29.03189234739912,59.91247751205035,-1.2572701825584394,0.003251352221557198,0.0,1.0,0.0,0.0,0.0
876,8,2,3,30.207241154051754,59.89879791868271,-1.1973339808512238,-0.015579868959699362,0.0,1.0,0.0,0.0,0.0
877,0,2,3,0.2331887080185466,77.43556078867094,1.1836571122308588,-0.03594011026077733,0.0,1.0,0.0,0.0,0.0
877,1,2,3,5.7706130256538986,59.916034531681056,-1.1816213612020712,-3.2810354734808885e-08,0.0,1.0,0.0,0.0,0.0
877,2,2,3,-2.0831969311054364,77.77866574229057,1.344542840566691,0.01589883677277727,0.0,1.0,0.0,0.0,0.0
877,3,2,3,7.61132218123403,78.73904888042304,-1.5573989414170955,0.023571411424490346,0.0,1.0,0.0,0.0,0.0
877,4,2,3,-12.287995112696725,77.71581330987999,1.454214820661026,-0.00020302482075293214,0.0,1.0,0.0,0.0,0.0
877,5,2,3,-19.98030755144998,78.07866944799453,1.1158112639795204,0.21207362815403716,0.0,1.0,0.0,0.0,0.0
877,6,2,3,-20.844610525861427,77.52212935021528,1.3580767111806187,-0.23514423401968693,0.0,1.0,0.0,0.0,0.0
877,7,2,3,28.989983352209702,59.91259002493294,-1.2572698556825128,0.0033753864776837755,0.0,1.0,0.0,0.0,0.0
877,8,2,3,30.167211001579563,59.898253490380114,-1.2009045741657365,-0.016332849077918384,0.0,1.0,0.0,0.0,0.0
878,0,2,3,0.27264335342272894,77.43434345493259,1.1836393621254695,-0.036520012150379415,0.0,1.0,0.0,0.0,0.0
878,1,2,3,5.731225646949723,59.91603453056124,-1.1816213611252688,-3.359454581084697e-08,0.0,1.0,0.0,0.0,0.0
878,2,2,3,-2.0384167105536966,77.77919340693681,1.3434066165521918,0.01582993938738499,0.0,1.0,0.0,0.0,0.0
878,3,2,3,7.5594223465354435,78.73985891267999,-1.5569950409575954,0.0243009677085952,0.0,1.0,0.0,0.0,0.0
878,4,2,3,-12.239521285374162,77.71580631136234,1.454214819676905,-0.00020995552947990922,0.0,1.0,0.0,0.0,0.0
878,5,2,3,-19.94314151859544,78.08588266135241,1.1149809856362258,0.21639640073638466,0.0,1.0,0.0,0.0,0.0
878,6,2,3,-20.799296653010416,77.51404528262003,1.3594161855303561,-0.24252202785750407,0.0,1.0,0.0,0.0,0.0
878,7,2,3,28.948074368994718,59.91270691300576,-1.2572694964495037,0.0035066421847473736,0.0,1.0,0.0,0.0,0.0
878,8,2,3,30.127068709063593,59.897683939089596,-1.2042687754790635,-0.017086538715498024,0.0,1.0,0.0,0.0,0.0
879,0,2,3,0.31209739245625245,77.43310662457175,1.1836211710057047,-0.037104910825072834,0.0,1.0,0.0,0.0,0.0
879,1,2,3,5.691838268247933,59.91603452941401,-1.1816213610537225,-3.441687051366771e-08,0.0,1.0,0.0,0.0,0.0
879,2,2,3,-1.993674488641108,77.77971848774143,1.342266657377658,0.015752424138781935,0.0,1.0,0.0,0.0,0.0
879,3,2,3,7.507536097147898,78.7406937721393,-1.5565874816263763,0.025045783779187727,0.0,1.0,0.0,0.0,0.0
879,4,2,3,-12.1910474580868,77.71579907312733,1.454214818620831,-0.00021714705026179955,0.0,1.0,0.0,0.0,0.0
879,5,2,3,-19.90600416105394,78.09324208523788,1.1141207262449615,0.22078271656402565,0.0,1.0,0.0,0.0,0.0
879,6,2,3,-20.753925882850307,77.50571329938114,1.3611231048032708,-0.24995949716653618,0.0,1.0,0.0,0.0,0.0
879,7,2,3,28.90616539892628,59.912828423244775,-1.2572691020531104,0.0036453071703002383,0.0,1.0,0.0,0.0,0.0
879,8,2,3,30.086820778802764,59.89708927772978,-1.2074379078249013,-0.017839840794338487,0.0,1.0,0.0,0.0,0.0
880,0,2,3,0.3515508106835822,77.43185014712282,1.1836025468198925,-0.0376943234680905,0.0,1.0,0.0,0.0,0.0
880,1,2,3,5.65245088954833,59.91603452823802,-1.1816213609880903,-3.527973180653391e-08,0.0,1.0,0.0,0.0,0.0
880,2,2,3,-1.9489703867809811,77.78024068869581,1.341123055803805,0.015666028631390345,0.0,1.0,0.0,0.0,0.0
880,3,2,3,7.455663547818091,78.74155396020508,-1.5561764798941942,0.025805641973451397,0.0,1.0,0.0,0.0,0.0
880,4,2,3,-12.14257363083722,77.71579158615272,1.454214817487412,-0.0002246092381980779,0.0,1.0,0.0,0.0,0.0
880,5,2,3,-19.868896467257493,78.10074964850435,1.1132308138934535,0.2252268979942471,0.0,1.0,0.0,0.0,0.0
880,6,2,3,-20.708485714296465,77.49713185468025,1.3632050566153082,-0.25744334102665756,0.0,1.0,0.0,0.0,0.0
880,7,2,3,28.864256443275874,59.91295480847941,-1.2572686695122166,0.003791557039094609,0.0,1.0,0.0,0.0,0.0
880,8,2,3,30.04647335361056,59.896469550952254,-1.2104227557661782,-0.01859180332583497,0.0,1.0,0.0,0.0,0.0
881,0,2,3,0.39100359401220197,77.43057388969375,1.1835834998585937,-0.03828772287215208,0.0,1.0,0.0,0.0,0.0
881,1,2,3,5.6130635108506945,59.91603452703183,-1.1816213609290778,-3.618568595970443e-08,0.0,1.0,0.0,0.0,0.0
881,2,2,3,-1.9043045229287947,77.78075970502478,1.3399759155655895,0.015570489868826445,0.0,1.0,0.0,0.0,0.0
881,3,2,3,7.403804806419009,78.7424399694318,-1.555762241972454,0.026580276801737534,0.0,1.0,0.0,0.0,0.0
881,4,2,3,-12.094099803628191,77.71578384107606,1.4542148162708515,-0.00023235229973461944,0.0,1.0,0.0,0.0,0.0
881,5,2,3,-19.831819407583904,78.10840706915704,1.1123117902076358,0.2297226195808253,0.0,1.0,0.0,0.0,0.0
881,6,2,3,-20.66296341822809,77.48829987829716,1.365668882051208,-0.26495929149261116,0.0,1.0,0.0,0.0,0.0
881,7,2,3,28.822347503420364,59.91308632700487,-1.2572681956653144,0.003945555763720157,0.0,1.0,0.0,0.0,0.0
881,8,2,3,30.006032234222456,59.89582483057605,-1.2132335816430753,-0.019341611285973524,0.0,1.0,0.0,0.0,0.0
882,0,2,3,0.43045572877641136,77.42927773848847,1.1835640429262821,-0.03888453615829872,0.0,1.0,0.0,0.0,0.0
882,1,2,3,5.57367613215478,59.91603452579392,-1.1816213608774386,-3.713744238502652e-08,0.0,1.0,0.0,0.0,0.0
882,2,2,3,-1.8596770111902765,77.78127522318803,1.338825352155543,0.015465544897577408,0.0,1.0,0.0,0.0,0.0
882,3,2,3,7.3519599744536945,78.7433522818496,-1.555344958959444,0.027369372533855765,0.0,1.0,0.0,0.0,0.0
882,4,2,3,-12.045625976346916,77.71577656220691,1.4542148184382921,-0.0002183660744371214,0.0,1.0,0.0,0.0,0.0
882,5,2,3,-19.794773926711862,78.11621583295486,1.1113644261613034,0.23426291393463988,0.0,1.0,0.0,0.0,0.0
882,6,2,3,-20.617346065512145,77.47921680702997,1.3685205814783679,-0.27249213801573985,0.0,1.0,0.0,0.0,0.0
882,7,2,3,28.78043858084819,59.913223242215544,-1.2572676771652003,0.00410745632015503,0.0,1.0,0.0,0.0,0.0
882,8,2,3,29.965502896131877,59.89515521130359,-1.2158801427173407,-0.02008857817397479,0.0,1.0,0.0,0.0,0.0
883,0,2,3,0.46990720182672385,77.42796160036472,1.1835441915093747,-0.039484143712038955,0.0,1.0,0.0,0.0,0.0
883,1,2,3,5.534288753460315,59.91603452452266,-1.1816213608339725,-3.8137835054108767e-08,0.0,1.0,0.0,0.0,0.0
883,2,2,3,-1.8150879614027635,77.78178692090529,1.337671493625389,0.015350931517620936,0.0,1.0,0.0,0.0,0.0
883,3,2,3,7.300129147761449,78.74429136722958,-1.5549248007673437,0.028172561399388694,0.0,1.0,0.0,0.0,0.0
883,4,2,3,-11.997152149002154,77.71576971916105,1.4542148203428227,-0.00020529137590057344,0.0,1.0,0.0,0.0,0.0
883,5,2,3,-19.75776093550755,78.12417717249045,1.110389736129287,0.23884018606742954,0.0,1.0,0.0,0.0,0.0
883,6,2,3,-20.57162055818379,77.46988261491093,1.3717652198506602,-0.2800257635711627,0.0,1.0,0.0,0.0,0.0
883,7,2,3,28.738529677165726,59.913365822260765,-1.2572671104739177,0.004277401356630733,0.0,1.0,0.0,0.0,0.0
883,8,2,3,29.9248905058338,59.894460806722414,-1.2183717089422872,-0.02083213743516258,0.0,1.0,0.0,0.0,0.0
884,0,2,3,0.5093580006246445,77.42662540441867,1.1835239639376205,-0.04008587838172615,0.0,1.0,0.0,0.0,0.0
884,1,2,3,5.494901374766997,59.91603452321633,-1.1816213607995334,-3.918986988613186e-08,0.0,1.0,0.0,0.0,0.0
884,2,2,3,-1.7705374786893229,77.78229446720755,1.336514481403219,0.015226389067725206,0.0,1.0,0.0,0.0,0.0
884,3,2,3,7.248312417385147,78.74525768124386,-1.554501911289067,0.028989420428454333,0.0,1.0,0.0,0.0,0.0
884,4,2,3,-11.948678321601585,77.71576328357175,1.4542148220170665,-0.0001930676790834,0.0,1.0,0.0,0.0,0.0
884,5,2,3,-19.720781302516027,78.13229204703681,1.109388989745698,0.24344623639113921,0.0,1.0,0.0,0.0,0.0
884,6,2,3,-20.525773663754567,77.46029784180763,1.3754068328766078,-0.28754319309877296,0.0,1.0,0.0,0.0,0.0
884,7,2,3,28.696620794103797,59.91351433972362,-1.2572664918579135,0.0044555238855652525,0.0,1.0,0.0,0.0,0.0
884,8,2,3,29.884199936462817,59.89374174559264,-1.220717081129464,-0.02157183389307074,0.0,1.0,0.0,0.0,0.0
885,0,2,3,0.5488081133424784,77.42526910358535,1.1835033815350142,-0.0406890249998571,0.0,1.0,0.0,0.0,0.0
885,1,2,3,5.455513996074496,59.91603452187311,-1.181621360775024,-4.029668457574002e-08,0.0,1.0,0.0,0.0,0.0
885,2,2,3,-1.7260256629854378,77.78279752251704,1.3353544711165497,0.01509165928502367,0.0,1.0,0.0,0.0,0.0
885,3,2,3,7.196509870683752,78.74625166357765,-1.5540764010418722,0.029819470013668487,0.0,1.0,0.0,0.0,0.0
885,4,2,3,-11.900204494151934,77.71575722895805,1.454214823489551,-0.00018163841057554752,0.0,1.0,0.0,0.0,0.0
885,5,2,3,-19.683835845143598,78.14056112344433,1.1083637211728252,0.2480722922253095,0.0,1.0,0.0,0.0,0.0
885,6,2,3,-20.479792052569024,77.45046361998457,1.3794483355662388,-0.295026654691816,0.0,1.0,0.0,0.0,0.0
885,7,2,3,28.65471193352435,59.91366907132327,-1.2572658173833655,0.004641947989597129,0.0,1.0,0.0,0.0,0.0
885,8,2,3,29.843435782818844,59.892998168415794,-1.2229246093192003,-0.022307315305537204,0.0,1.0,0.0,0.0,0.0
886,0,2,3,0.5882575289676907,77.42389267624273,1.1834824687563705,-0.041292820278819115,0.0,1.0,0.0,0.0,0.0
886,1,2,3,5.416126617382449,59.91603452049106,-1.1816213607613943,-4.146153230295603e-08,0.0,1.0,0.0,0.0,0.0
886,2,2,3,-1.6815526085381076,77.7832957387587,1.3341916334199062,0.01494648724971797,0.0,1.0,0.0,0.0,0.0
886,3,2,3,7.144721592691876,78.74727373598489,-1.5536483397562846,0.030662172217333177,0.0,1.0,0.0,0.0,0.0
886,4,2,3,-11.851730666659094,77.71575153060182,1.454214824785224,-0.00017095068704023797,0.0,1.0,0.0,0.0,0.0
886,5,2,3,-19.64692532062887,78.14898475835682,1.1073157354418053,0.2527090473745757,0.0,1.0,0.0,0.0,0.0
886,6,2,3,-20.433662338076374,77.44038169819332,1.3838914347794642,-0.3024576537375131,0.0,1.0,0.0,0.0,0.0
886,7,2,3,28.612803097427296,59.91383029764107,-1.2572650829116367,0.004836789533910077,0.0,1.0,0.0,0.0,0.0
886,8,2,3,29.802602375779056,59.892230224277995,-1.2250022111936645,-0.02303832413402524,0.0,1.0,0.0,0.0,0.0
887,0,2,3,0.627706237411184,77.42249612780442,1.1834612533048003,-0.04189645314920587,0.0,1.0,0.0,0.0,0.0
887,1,2,3,5.376739238690462,59.916034519068134,-1.1816213607596375,-4.2687759530209945e-08,0.0,1.0,0.0,0.0,0.0
887,2,2,3,-1.6371184033774946,77.78378875950601,1.333026154818392,0.01479062241945135,0.0,1.0,0.0,0.0,0.0
887,3,2,3,7.09294766774965,78.74832430029808,-1.5532177482667693,0.0315169293955074,0.0,1.0,0.0,0.0,0.0
887,4,2,3,-11.803256839128231,77.71574616543279,1.4542148259259093,-0.0001609550708999961,0.0,1.0,0.0,0.0,0.0
887,5,2,3,-19.610050416908734,78.15756298199122,1.106247111604042,0.2573467090322045,0.0,1.0,0.0,0.0,0.0
887,6,2,3,-20.38737111982716,77.43005446286114,1.3887365474764108,-0.3098170599653709,0.0,1.0,0.0,0.0,0.0
887,7,2,3,28.57089428795747,59.91399830287034,-1.2572642840948136,0.005040156878120226,0.0,1.0,0.0,0.0,0.0
887,8,2,3,29.761703796099113,59.89143806795819,-1.2269573903983029,-0.02376468959402721,0.0,1.0,0.0,0.0,0.0
888,0,2,3,0.6671542296186781,77.42107949228398,1.1834397662248224,-0.042499065613143615,0.0,1.0,0.0,0.0,0.0
888,1,2,3,5.337351859998102,59.91603451760218,-1.1816213607707853,-4.397877694197172e-08,0.0,1.0,0.0,0.0,0.0
888,2,2,3,-1.592723128761523,77.78427622016467,1.3318582384791462,0.014623819759826554,0.0,1.0,0.0,0.0,0.0
888,3,2,3,7.041188181426613,78.74940373640501,-1.5527845896910992,0.03238308320802451,0.0,1.0,0.0,0.0,0.0
888,4,2,3,-11.754783011563875,77.71574111192139,1.4542148269306974,-0.00015160534214808796,0.0,1.0,0.0,0.0,0.0
888,5,2,3,-19.573211743491356,78.16629548369112,1.105160202521394,0.26197505099696583,0.0,1.0,0.0,0.0,0.0
888,6,2,3,-20.340905028946928,77.41948495595837,1.3939827264069984,-0.31708520708319377,0.0,1.0,0.0,0.0,0.0
888,7,2,3,28.52898550741176,59.91417337458974,-1.2572634163712713,0.00525215158197185,0.0,1.0,0.0,0.0,0.0
888,8,2,3,29.72074388761041,59.890621857290306,-1.2287972546610448,-0.024486320036587763,0.0,1.0,0.0,0.0,0.0
889,0,2,3,0.7066014976841857,77.4196428338109,1.1834180419652263,-0.04309975419236292,0.0,1.0,0.0,0.0,0.0
889,1,2,3,5.297964481304906,59.91603451609091,-1.181621360795901,-4.533802289507156e-08,0.0,1.0,0.0,0.0,0.0
889,2,2,3,-1.5483668585941432,77.78475774819726,1.3306881050213948,0.014445840977923067,0.0,1.0,0.0,0.0,0.0
889,3,2,3,6.98944322276353,78.75051240020807,-1.5523487598924972,0.033259914091758915,0.0,1.0,0.0,0.0,0.0
889,4,2,3,-11.70630918397,77.71573634997854,1.4542148278162919,-0.00014285828524024917,0.0,1.0,0.0,0.0,0.0
889,5,2,3,-19.53640982245078,78.17518159942378,1.1040576312173214,0.2665834719797702,0.0,1.0,0.0,0.0,0.0
889,6,2,3,-20.294250775781325,77.40867688914544,1.3996275949680301,-0.32424200438793394,0.0,1.0,0.0,0.0,0.0
889,7,2,3,28.48707675824639,59.91435580355974,-1.2572624749612207,0.005472869099981152,0.0,1.0,0.0,0.0,0.0
889,8,2,3,29.679726269823114,59.8897817507671,-1.2305285336189347,-0.025203195696246808,0.0,1.0,0.0,0.0,0.0
890,0,2,3,0.7460480349643583,77.41818624807561,1.1833961184051804,-0.04369757205845866,0.0,1.0,0.0,0.0,0.0
890,1,2,3,5.25857710261037,59.916034514531944,-1.1816213608360704,-4.676891854809285e-08,0.0,1.0,0.0,0.0,0.0
890,2,2,3,-1.5040496588183265,77.7852329633928,1.329515993274504,0.014256455866067832,0.0,1.0,0.0,0.0,0.0
890,3,2,3,6.937712886855966,78.75165062158418,-1.5519100772269094,0.034146641283279974,0.0,1.0,0.0,0.0,0.0
890,4,2,3,-11.65783535635009,77.7157318608622,1.4542148285973115,-0.00013467349008903896,0.0,1.0,0.0,0.0,0.0
890,5,2,3,-19.499645079657373,78.18422030134528,1.102942283802187,0.27116105764509785,0.0,1.0,0.0,0.0,0.0
890,6,2,3,-20.247395199351423,77.39763465383086,1.4056672928970604,-0.33126705943732404,0.0,1.0,0.0,0.0,0.0
890,7,2,3,28.445168043084315,59.91454588354177,-1.257261454862189,0.005702399460965895,0.0,1.0,0.0,0.0,0.0
890,8,2,3,29.63865434994714,59.888917905372814,-1.2321575962792832,-0.025915361828583488,0.0,1.0,0.0,0.0,0.0
891,0,2,3,0.7854938361922398,77.41670986367758,1.1833740368364436,-0.04429153194089544,0.0,1.0,0.0,0.0,0.0
891,1,2,3,5.219189723913956,59.916034512922785,-1.18162136089239,-4.827481421751265e-08,0.0,1.0,0.0,0.0,0.0
891,2,2,3,-1.4597715867852579,77.78570147818492,1.3283421609920611,0.014055443763530516,0.0,1.0,0.0,0.0,0.0
891,3,2,3,6.885997277803059,78.75281870236705,-1.5514682715871893,0.03504242348646478,0.0,1.0,0.0,0.0,0.0
891,4,2,3,-11.609361528707204,77.71572762709,1.454214829286551,-0.000127013166246514,0.0,1.0,0.0,0.0,0.0
891,5,2,3,-19.462917836355185,78.1934101895118,1.1018172990656416,0.2756966449953399,0.0,1.0,0.0,0.0,0.0
891,6,2,3,-20.200325318206055,77.3863633268119,1.4120964343611073,-0.33813981056895126,0.0,1.0,0.0,0.0,0.0
891,7,2,3,28.403259364722835,59.91474391113941,-1.2572603508443734,0.0059408279291164,0.0,1.0,0.0,0.0,0.0
891,8,2,3,29.597531334345227,59.88803047463112,-1.2336904680573946,-0.02662292225066383,0.0,1.0,0.0,0.0,0.0
892,0,2,3,0.824938897588704,77.41521384334702,1.1833518418939255,-0.04488060991682058,0.0,1.0,0.0,0.0,0.0
892,1,2,3,5.179802345215092,59.91603451126082,-1.181621360965953,-4.9858926535053864e-08,0.0,1.0,0.0,0.0,0.0
892,2,2,3,-1.4155326906016406,77.78616289802306,1.3271668855085201,0.013842595144252755,0.0,1.0,0.0,0.0,0.0
892,3,2,3,6.834296512044174,78.75401691437673,-1.5510229727665434,0.03594636029065131,0.0,1.0,0.0,0.0,0.0
892,4,2,3,-11.560887701044031,77.7157236323577,1.4542148298952118,-0.0001198419694188842,0.0,1.0,0.0,0.0,0.0
892,5,2,3,-19.426228301192168,78.20274948577077,1.1006860548905018,0.2801788877691808,0.0,1.0,0.0,0.0,0.0
892,6,2,3,-20.153028382211556,77.37486867121967,1.4189080798349514,-0.3448396677670217,0.0,1.0,0.0,0.0,0.0
892,7,2,3,28.361350726141307,59.91495018566087,-1.257259157445837,0.006188235643906111,0.0,1.0,0.0,0.0,0.0
892,8,2,3,29.556360239433705,59.887119606854796,-1.23513284734572,-0.027326033289715154,0.0,1.0,0.0,0.0,0.0
893,0,2,3,0.8643832169695786,77.41369838500717,1.183329581426241,-0.04546375019561904,0.0,1.0,0.0,0.0,0.0
893,1,2,3,5.1404149665131635,59.916034509543344,-1.1816213610578312,-5.1524266258519575e-08,0.0,1.0,0.0,0.0,0.0
893,2,2,3,-1.371333008457528,77.78661682180103,1.325990464323376,0.013617713339181835,0.0,1.0,0.0,0.0,0.0
893,3,2,3,6.782610722105,78.75524549752525,-1.5505736981752478,0.03685749445547045,0.0,1.0,0.0,0.0,0.0
893,4,2,3,-11.512413873362927,77.71571986146304,1.454214830433102,-0.0001131268395113423,0.0,1.0,0.0,0.0,0.0
893,5,2,3,-19.38957656280279,78.21223602982684,1.0995521516812918,0.28459632168219084,0.0,1.0,0.0,0.0,0.0
893,6,2,3,-20.105491924779866,77.36315713254918,1.4260937229507136,-0.3513461601147371,0.0,1.0,0.0,0.0,0.0
893,7,2,3,28.319442130509056,59.915165009002095,-1.257257868967484,0.006444700236706466,0.0,1.0,0.0,0.0,0.0
893,8,2,3,29.515143902047697,59.8861854435835,-1.2364901215802235,-0.02802489813896876,0.0,1.0,0.0,0.0,0.0
894,0,2,3,0.9038267938461568,77.41216372263982,1.183307306297346,-0.04603987102035903,0.0,1.0,0.0,0.0,0.0
894,1,2,3,5.101027587807528,59.916034507767556,-1.1816213611690567,-5.327355706099611e-08,0.0,1.0,0.0,0.0,0.0
894,2,2,3,-1.3271725679376556,77.78706284234778,1.3248132155961725,0.013380616402266383,0.0,1.0,0.0,0.0,0.0
894,3,2,3,6.730940060773089,78.75650465803157,-1.550119839957313,0.037774815189554264,0.0,1.0,0.0,0.0,0.0
894,4,2,3,-11.463940045665966,77.71571630023473,1.4542148309088123,-0.0001068368494514426,0.0,1.0,0.0,0.0,0.0
894,5,2,3,-19.35296258303561,78.2218672774459,1.0984193930154733,0.2889374285714993,0.0,1.0,0.0,0.0,0.0
894,6,2,3,-20.057703815005116,77.35123582962109,1.4336432932425396,-0.3576390878427427,0.0,1.0,0.0,0.0,0.0
894,7,2,3,28.277533581193463,59.91538868554951,-1.2572564794677823,0.0067102964224754315,0.0,1.0,0.0,0.0,0.0
894,8,2,3,29.473884989288397,59.885228118196345,-1.2377673827790363,-0.028719761614582905,0.0,1.0,0.0,0.0,0.0
895,0,2,3,0.9432696295164851,77.41061012691256,1.1832850701098483,-0.046607871817793856,0.0,1.0,0.0,0.0,0.0
895,1,2,3,5.061640209097508,59.91603450593058,-1.1816213613005973,-5.510914576988156e-08,0.0,1.0,0.0,0.0,0.0
895,2,2,3,-1.283051385319859,77.78750054698544,1.3236354785338962,0.01313113912968872,0.0,1.0,0.0,0.0,0.0
895,3,2,3,6.679284705720844,78.75779456678363,-1.5496606515673355,0.03869726256180999,0.0,1.0,0.0,0.0,0.0
895,4,2,3,-11.41546621795497,77.71571293546593,1.4542148313298675,-0.00010094306408618955,0.0,1.0,0.0,0.0,0.0
895,5,2,3,-19.316386190911647,78.23164030073887,1.09729176371887,0.2931906987895818,0.0,1.0,0.0,0.0,0.0
895,6,2,3,-20.009652309157964,77.33911254039438,1.441545175414604,-0.36369867680126605,0.0,1.0,0.0,0.0,0.0
895,7,2,3,28.235625081768223,59.91562152210169,-1.2572549827571864,0.006985096565325844,0.0,1.0,0.0,0.0,0.0
895,8,2,3,29.43258600787052,59.88424775468622,-1.2389694425363593,-0.029410905303649246,0.0,1.0,0.0,0.0,0.0
896,0,2,3,0.9827117271444902,77.40903790552127,1.1832629288401535,-0.04716664173835786,0.0,1.0,0.0,0.0,0.0
896,1,2,3,5.022252830382397,59.91603450402948,-1.1816213614533315,-5.703290526015928e-08,0.0,1.0,0.0,0.0,0.0
896,2,2,3,-1.2389694648648428,77.78792951816018,1.322457613650485,0.012869135242458748,0.0,1.0,0.0,0.0,0.0
896,3,2,3,6.627644864591443,78.75911535789015,-1.549195233882044,0.03962373319578711,0.0,1.0,0.0,0.0,0.0
896,4,2,3,-11.366992390231541,77.71570975485231,1.4542148317028625,-9.541840849160027e-05,0.0,1.0,0.0,0.0,0.0
896,5,2,3,-19.27984707739348,78.24155179045525,1.0961734055449563,0.2973446914911453,0.0,1.0,0.0,0.0,0.0
896,6,2,3,-19.961326100976752,77.32679568262593,1.4497862454363937,-0.3695057330534892,0.0,1.0,0.0,0.0,0.0
896,7,2,3,28.193716636021815,59.91586382780893,-1.257253372392222,0.007269171217166128,0.0,1.0,0.0,0.0,0.0
896,8,2,3,29.391249312988478,59.88324446658321,-1.2401008464612358,-0.030098643090323656,0.0,1.0,0.0,0.0,0.0
897,0,2,3,1.0221530918236663,77.40744740319668,1.1832409403752864,-0.04771506973756346,0.0,1.0,0.0,0.0,0.0
897,1,2,3,4.982865451661462,59.91603450206128,-1.1816213616280207,-5.9046131440855606e-08,0.0,1.0,0.0,0.0,0.0
897,2,2,3,-1.1949267981023002,77.78834933415162,1.321280002876279,0.012594479743084197,0.0,1.0,0.0,0.0,0.0
897,3,2,3,6.576020780560248,78.76046712747048,-1.5487225209358422,0.04055308740973052,0.0,1.0,0.0,0.0,0.0
897,4,2,3,-11.318518562497088,77.71570674693415,1.4542148320335764,-9.023754507447637e-05,0.0,1.0,0.0,0.0,0.0
