frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
1296,8,2,3,-0.7675868794296419,-77.85543262345324,1.3747767743261117,-0.06285122971144803,0.0,1.0,0.0,0.0,0.0
1296,9,2,3,-0.31595197581084156,-75.02695142765013,1.8526820194044917,0.08395859384886946,0.0,1.0,0.0,0.0,0.0
1296,10,2,3,39.367886679453505,-76.99738240328341,-1.4497930974345736,0.0012045220060365133,0.0,1.0,0.0,0.0,0.0
1296,11,2,3,39.458894382627214,-50.00108671890601,-1.440445474768613,-0.0009628078583009599,0.0,1.0,0.0,0.0,0.0
1296,12,2,3,-12.150321435112442,-46.9971329528317,1.7882817458272577,0.0005806121676260713,0.0,1.0,0.0,0.0,0.0
1296,13,2,3,-19.206847560881172,-78.00000001718999,1.3855799845874732,-9.888210746838055e-09,0.0,1.0,0.0,0.0,0.0
1296,14,2,3,-18.690380017163164,-49.0028064021946,1.5753440584030183,-0.0005356066307235084,0.0,1.0,0.0,0.0,0.0
1297,0,2,3,24.041544272948872,-79.08976774084107,1.1988027151255252,-0.05109865441633974,0.0,1.0,0.0,0.0,0.0
1297,1,2,3,28.558319736592008,-46.563082557783034,1.4330555081423277,0.029182617855363278,0.0,1.0,0.0,0.0,0.0
1297,2,2,3,15.402874357986553,-77.59712605780926,1.1727548142519195,-0.018436887874391523,0.0,1.0,0.0,0.0,0.0
1297,3,2,3,31.226665125419885,-81.03786678520073,1.8873054306754626,0.08484727967117613,0.0,1.0,0.0,0.0,0.0
1297,4,2,3,20.27394239499547,-74.92570827288893,-1.254216795333527,0.016117424232596312,0.0,1.0,0.0,0.0,0.0
1297,5,2,3,8.44958516731022,-46.99997454375239,1.3811915165463222,0.00026238484212733445,0.0,1.0,0.0,0.0,0.0
1297,6,2,3,30.877346175237818,-74.99474356239396,-1.1380449542916125,0.004490698492836516,0.0,1.0,0.0,0.0,0.0
1297,7,2,3,23.720840604109203,-48.448369177069665,-1.8296024936623996,-0.03728076083652124,0.0,1.0,0.0,0.0,0.0
1297,8,2,3,-0.7217754831644745,-77.85748984533637,1.374341887955023,-0.06171665649410718,0.0,1.0,0.0,0.0,0.0
1297,9,2,3,-0.2541943656034601,-75.02418706438577,1.8527283062214437,0.08293089793078272,0.0,1.0,0.0,0.0,0.0
1297,10,2,3,39.319560867666354,-76.99734233885383,-1.449774353614602,0.0012019328876527698,0.0,1.0,0.0,0.0,0.0
1297,11,2,3,39.410879608725,-50.001119957372055,-1.4404432170665586,-0.0009971539813104402,0.0,1.0,0.0,0.0,0.0
1297,12,2,3,-12.090712043521261,-46.997113796001265,1.788281747735445,0.0005747049130255177,0.0,1.0,0.0,0.0,0.0
1297,13,2,3,-19.160657463821018,-78.00000001753004,1.3857029118046873,-1.020171975229661e-08,0.0,1.0,0.0,0.0,0.0
1297,14,2,3,-18.637863404592522,-49.00282404307354,1.5754983771193034,-0.0005292263682117474,0.0,1.0,0.0,0.0,0.0
1298,0,2,3,24.081505046734048,-79.09145492288242,1.1988232135552366,-0.05061546124048351,0.0,1.0,0.0,0.0,0.0
1298,1,2,3,28.606090375054347,-46.562220257620965,1.4331191538701167,0.025869004862146158,0.0,1.0,0.0,0.0,0.0
1298,2,2,3,15.441959572780496,-77.59774268020485,1.1725564438183054,-0.018498671867520404,0.0,1.0,0.0,0.0,0.0
1298,3,2,3,31.289575318981896,-81.0350388214818,1.8873058068603141,0.08483891156792495,0.0,1.0,0.0,0.0,0.0
1298,4,2,3,20.232138765233355,-74.92518665545096,-1.2541088928634017,0.01564852313919842,0.0,1.0,0.0,0.0,0.0
1298,5,2,3,8.495621718732403,-46.99996156659346,1.3810965426654775,0.00038931476762497046,0.0,1.0,0.0,0.0,0.0
1298,6,2,3,30.83941044583426,-74.99459180779905,-1.1380718821067666,0.004552637847147385,0.0,1.0,0.0,0.0,0.0
1298,7,2,3,23.65985172760383,-48.44950270072784,-1.8296662951612073,-0.03400570974531889,0.0,1.0,0.0,0.0,0.0
1298,8,2,3,-0.6759785551222379,-77.85950931579852,1.3739078412670973,-0.06058411386419014,0.0,1.0,0.0,0.0,0.0
1298,9,2,3,-0.19243523708468557,-75.02145683227371,1.8527738555632356,0.08190696336165586,0.0,1.0,0.0,0.0,0.0
1298,10,2,3,39.271235720996486,-76.99730235419996,-1.4497544000959846,0.0011995396159156643,0.0,1.0,0.0,0.0,0.0
1298,11,2,3,39.36286490431295,-50.00115434627028,-1.4404411323613155,-0.001031666946903481,0.0,1.0,0.0,0.0,0.0
1298,12,2,3,-12.03110265186776,-46.99709483408066,1.788281749605046,0.0005688576180429503,0.0,1.0,0.0,0.0,0.0
1298,13,2,3,-19.114463542359314,-78.000000017881,1.3858176438511391,-1.0529002072483619e-08,0.0,1.0,0.0,0.0,0.0
1298,14,2,3,-18.58534196336655,-49.002841473353676,1.575643236779224,-0.0005229084041416822,0.0,1.0,0.0,0.0,0.0
1299,0,2,3,24.121466478564194,-79.09312644638958,1.198842954904443,-0.05014570521465657,0.0,1.0,0.0,0.0,0.0
1299,1,2,3,28.653862779007564,-46.561462048415315,1.433172118596501,0.022746276169385883,0.0,1.0,0.0,0.0,0.0
1299,2,2,3,15.4810376751902,-77.59836156237724,1.1723430722911188,-0.01856646517159263,0.0,1.0,0.0,0.0,0.0
1299,3,2,3,31.352485517915774,-81.03221097726664,1.8873059680163076,0.0848353264549575,0.0,1.0,0.0,0.0,0.0
1299,4,2,3,20.190339893546867,-74.92468005791123,-1.2539661505945991,0.015197926191622512,0.0,1.0,0.0,0.0,0.0
1299,5,2,3,8.541655160798078,-46.999944431471405,1.3810032619702086,0.0005140536616352633,0.0,1.0,0.0,0.0,0.0
1299,6,2,3,30.801473804043273,-74.9944381395471,-1.1380992537296066,0.0046100475585205865,0.0,1.0,0.0,0.0,0.0
1299,7,2,3,23.598861028854014,-48.45053352529123,-1.8297209624944972,-0.03092473690157851,0.0,1.0,0.0,0.0,0.0
1299,8,2,3,-0.6301960486479592,-77.8614911088149,1.373475194228363,-0.05945379049135307,0.0,1.0,0.0,0.0,0.0
1299,9,2,3,-0.13067461480131176,-75.01876060195072,1.8528186685012142,0.08088690968984012,0.0,1.0,0.0,0.0,0.0
1299,10,2,3,39.22291128222416,-76.99726243843307,-1.4497331631697041,0.0011974730069189894,0.0,1.0,0.0,0.0,0.0
1299,11,2,3,39.31485026326398,-50.00118988877481,-1.440439231469112,-0.001066275135742483,0.0,1.0,0.0,0.0,0.0
1299,12,2,3,-11.971493260153192,-46.99707606511251,1.7882817514370393,0.0005630690445117193,0.0,1.0,0.0,0.0,0.0
1299,13,2,3,-19.06826605145697,-78.00000001824336,1.3859247270703097,-1.0870400922539305e-08,0.0,1.0,0.0,0.0,0.0
1299,14,2,3,-18.532815987967826,-49.00285869507153,1.5757792619617097,-0.0005166515355646845,0.0,1.0,0.0,0.0,0.0
1300,0,2,3,24.161428543125695,-79.09478277387325,1.198861936844963,-0.049689824510006156,0.0,1.0,0.0,0.0,0.0
1300,1,2,3,28.70163663846504,-46.56080188691507,1.4332157837242074,0.019804845007297164,0.0,1.0,0.0,0.0,0.0
1300,2,2,3,15.520108137990293,-77.59898294066286,1.1721138840028085,-0.018641348568939835,0.0,1.0,0.0,0.0,0.0
1300,3,2,3,31.41539571487558,-81.02938308913524,1.887305908794146,0.08483664394231068,0.0,1.0,0.0,0.0,0.0
1300,4,2,3,20.148546915002587,-74.92418782244708,-1.2537893563283382,0.014767063924628253,0.0,1.0,0.0,0.0,0.0
1300,5,2,3,8.587685541721397,-46.999923199365966,1.3809114276995667,0.0006369631630911694,0.0,1.0,0.0,0.0,0.0
1300,6,2,3,30.763536244283248,-74.99428271320546,-1.138126792800759,0.004662790249252876,0.0,1.0,0.0,0.0,0.0
1300,7,2,3,23.537868774727315,-48.45146780031265,-1.8297676238009393,-0.028028250642613422,0.0,1.0,0.0,0.0,0.0
1300,8,2,3,-0.5844278999370911,-77.86343530433143,1.3730444613260424,-0.05832586549606651,0.0,1.0,0.0,0.0,0.0
1300,9,2,3,-0.06891252324844413,-75.01609824025489,1.8528627465860292,0.079870850874782,0.0,1.0,0.0,0.0,0.0
1300,10,2,3,39.174587596770074,-76.99722257595535,-1.449710563622625,0.0011958743318228788,0.0,1.0,0.0,0.0,0.0
1300,11,2,3,39.26683567915797,-50.00122658563498,-1.4404375231800988,-0.001100905805235651,0.0,1.0,0.0,0.0,0.0
1300,12,2,3,-11.91188386837878,-46.997057487179184,1.788281753232367,0.000557337999827243,0.0,1.0,0.0,0.0,0.0
1300,13,2,3,-19.022065229077544,-78.00000001861757,1.3860246713827533,-1.122627331823314e-08,0.0,1.0,0.0,0.0,0.0
1300,14,2,3,-18.480285753444964,-49.00287571022493,1.5759070356858866,-0.000510454601998317,0.0,1.0,0.0,0.0,0.0
1300,15,2,3,53.0,-77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1301,0,2,3,24.20139121512273,-79.09642438028406,1.19888015991102,-0.04924819232437646,0.0,1.0,0.0,0.0,0.0
1301,1,2,3,28.749411684354,-46.56023403924502,1.4332513766688695,0.017035430101638813,0.0,1.0,0.0,0.0,0.0
1301,2,2,3,15.559170406226755,-77.59960709083154,1.1718680470938612,-0.018724505060121382,0.0,1.0,0.0,0.0,0.0
1301,3,2,3,31.47830590256701,-81.0265549948238,1.8873056307428762,0.0848428293430055,0.0,1.0,0.0,0.0,0.0
1301,4,2,3,20.106760941812663,-74.9237092426067,-1.2535791956977413,0.014357395211101149,0.0,1.0,0.0,0.0,0.0
1301,5,2,3,8.633712901939987,-46.999897919747816,1.380820806557712,0.0007583885445170667,0.0,1.0,0.0,0.0,0.0
1301,6,2,3,30.725597770663892,-74.99412568776867,-1.138154208580706,0.0047107631037219076,0.0,1.0,0.0,0.0,0.0
1301,7,2,3,23.476875198591085,-48.452311366187594,-1.829807284086876,-0.02530697624829742,0.0,1.0,0.0,0.0,0.0
1301,8,2,3,-0.5386740294456251,-77.86534198796176,1.3726161147439795,-0.05720050890953157,0.0,1.0,0.0,0.0,0.0
1301,9,2,3,-0.007148986854530241,-75.01346961040231,1.8529060918174167,0.07885889557742948,0.0,1.0,0.0,0.0,0.0
1301,10,2,3,39.126264708887526,-76.9971827461023,-1.4496866364764895,0.0011948955914863313,0.0,1.0,0.0,0.0,0.0
1301,11,2,3,39.218821145354454,-50.00126443514068,-1.4404360141054364,-0.0011354851711494255,0.0,1.0,0.0,0.0,0.0
1301,12,2,3,-11.852274476545716,-46.99703909840134,1.7882817549919359,0.0005516633353332211,0.0,1.0,0.0,0.0,0.0
1301,13,2,3,-18.9758612973204,-78.00000001900413,1.3861179527142937,-1.159698956785955e-08,0.0,1.0,0.0,0.0,0.0
1301,14,2,3,-18.42775151670569,-49.002892520774395,1.5760271021782257,-0.0005043164840956033,0.0,1.0,0.0,0.0,0.0
1301,15,2,3,52.99586692739296,-76.99999999600256,-0.12399217821110275,1.1992331406520034e-07,0.0,1.0,0.0,0.0,0.0
1302,0,2,3,24.241354469360136,-79.09805175101836,1.1988976271222322,-0.04882112202902026,0.0,1.0,0.0,0.0,0.0
1302,1,2,3,28.797187683867435,-46.559753070263355,1.4332799854029814,0.014429069449801825,0.0,1.0,0.0,0.0,0.0
1302,2,2,3,15.598223896760128,-77.60023433164103,1.1716047160012002,-0.018817224284936294,0.0,1.0,0.0,0.0,0.0
1302,3,2,3,31.541216073608997,-81.02372653017436,1.887305131259613,0.08485393948324554,0.0,1.0,0.0,0.0,0.0
1302,4,2,3,20.064983066598597,-74.92324356205921,-1.253336256422,0.013970416424747759,0.0,1.0,0.0,0.0,0.0
1302,5,2,3,8.679737274533755,-46.999868631081014,1.3807311778130544,0.0008786600040894537,0.0,1.0,0.0,0.0,0.0
1302,6,2,3,30.687658397398724,-74.99396722444338,-1.1381811979550847,0.0047538997586252085,0.0,1.0,0.0,0.0,0.0
1302,7,2,3,23.415880504033158,-48.453069765196474,-1.8298408367377785,-0.02275197026650799,0.0,1.0,0.0,0.0,0.0
1302,8,2,3,-0.49293434320159285,-77.86721125069886,1.3721905873209685,-0.05607788211306121,0.0,1.0,0.0,0.0,0.0
1302,9,2,3,0.05461597003265057,-75.01087457215425,1.8529487066154244,0.07785114744184123,0.0,1.0,0.0,0.0,0.0
1302,10,2,3,39.0779426703424,-76.99714292277967,-1.4496611563535997,0.0011946996786946088,0.0,1.0,0.0,0.0,0.0
1302,11,2,3,39.17080665507012,-50.00130343309042,-1.440434708529827,-0.0011699384920474847,0.0,1.0,0.0,0.0,0.0
1302,12,2,3,-11.792665084655162,-46.99702089693651,1.7882817567166212,0.0005460439447299079,0.0,1.0,0.0,0.0,0.0
1302,13,2,3,-18.92965446347832,-78.00000001940356,1.386205015262338,-1.1982932734163483e-08,0.0,1.0,0.0,0.0,0.0
1302,14,2,3,-18.375213517723843,-49.002909128644475,1.5761399694554519,-0.0004982361023088247,0.0,1.0,0.0,0.0,0.0
1302,15,2,3,52.98787632272133,-76.99999998456833,-0.23971814014896825,3.430268837610873e-07,0.0,1.0,0.0,0.0,0.0
1303,0,2,3,24.2813182808145,-79.09966538009301,1.1989143436309309,-0.04840887223955495,0.0,1.0,0.0,0.0,0.0
1303,1,2,3,28.84496443626821,-46.55935383261021,1.4333025720233115,0.01197712959424857,0.0,1.0,0.0,0.0,0.0
1303,2,2,3,15.637267997906793,-77.60086502852974,1.17132303439993,-0.018920906661130547,0.0,1.0,0.0,0.0,0.0
1303,3,2,3,31.60412622069773,-81.02089753281147,1.887304412661983,0.08486992088661206,0.0,1.0,0.0,0.0,0.0
1303,4,2,3,20.02321436549213,-74.9227899730487,-1.253061033194012,0.013607670315657683,0.0,1.0,0.0,0.0,0.0
1303,5,2,3,8.725758685616183,-46.99983536128535,1.3806423324728583,0.0009980938699164707,0.0,1.0,0.0,0.0,0.0
1303,6,2,3,30.64971814914126,-74.99380748538069,-1.1382074477238768,0.0047921718809720605,0.0,1.0,0.0,0.0,0.0
1303,7,2,3,23.354884868224083,-48.453748252866255,-1.8298690742722503,-0.020354630093385468,0.0,1.0,0.0,0.0,0.0
1303,8,2,3,-0.44720880346942743,-77.86904330103023,1.3717661919649622,-0.05496150994108812,0.0,1.0,0.0,0.0,0.0
1303,9,2,3,0.11638232315908495,-75.00831298197532,1.8529905937930315,0.07684770536804532,0.0,1.0,0.0,0.0,0.0
1303,10,2,3,39.02962153615275,-76.99710307408877,-1.4496340256895466,0.001195460727265756,0.0,1.0,0.0,0.0,0.0
1303,11,2,3,39.122792201461145,-50.00134357276237,-1.440433608269388,-0.0012041901585415082,0.0,1.0,0.0,0.0,0.0
1303,12,2,3,-11.733055692708254,-46.99700288097776,1.7882817584072657,0.0005404787624910766,0.0,1.0,0.0,0.0,0.0
1303,13,2,3,-18.88344492102462,-78.00000001981637,1.386286273611105,-1.2384498004890672e-08,0.0,1.0,0.0,0.0,0.0
1303,14,2,3,-18.322671980665994,-49.00292553572499,1.576246111735477,-0.0004922124155553432,0.0,1.0,0.0,0.0,0.0
1303,15,2,3,52.976285358427525,-76.9999999604577,-0.3477289288140829,7.233190088003013e-07,0.0,1.0,0.0,0.0,0.0
1304,0,2,3,24.32128262469421,-79.10126576848805,1.1989303163912564,-0.04801165185091624,0.0,1.0,0.0,0.0,0.0
1304,1,2,3,28.892741769112515,-46.559031455574264,1.4333199853291592,0.009671311078468478,0.0,1.0,0.0,0.0,0.0
1304,2,2,3,15.676302069195437,-77.60149959743558,1.1710221386592907,-0.01903706717513042,0.0,1.0,0.0,0.0,0.0
1304,3,2,3,31.667036336684717,-81.01806784390473,1.8873034796096329,0.08489066720237239,0.0,1.0,0.0,0.0,0.0
1304,4,2,3,19.981455901049433,-74.92234761456702,-1.2527539332809527,0.013270754450247085,0.0,1.0,0.0,0.0,0.0
1304,5,2,3,8.77177715470047,-46.99979812816128,1.3805540725285943,0.0011169937220988076,0.0,1.0,0.0,0.0,0.0
1304,6,2,3,30.61177706124517,-74.99364663236766,-1.1382326368826736,0.0048255903910586605,0.0,1.0,0.0,0.0,0.0
1304,7,2,3,23.293888444946646,-48.4543518095174,-1.8298926983231005,-0.018106699534244382,0.0,1.0,0.0,0.0,0.0
1304,8,2,3,-0.4014972888466668,-77.87083823660133,1.3713454386828192,-0.05384806713288887,0.0,1.0,0.0,0.0,0.0
1304,9,2,3,0.17815004837824264,-75.0057846932191,1.853031756574731,0.07584866268663881,0.0,1.0,0.0,0.0,0.0
1304,10,2,3,38.98130136485717,-76.99706316194376,-1.449605138867687,0.0011973643505406235,0.0,1.0,0.0,0.0,0.0
1304,11,2,3,39.07477777770999,-50.00138484488869,-1.440432712534625,-0.0012381637895383397,0.0,1.0,0.0,0.0,0.0
1304,12,2,3,-11.673446300706098,-46.99698504875235,1.788281760064682,0.0005349667623110655,0.0,1.0,0.0,0.0,0.0
1304,13,2,3,-18.837232850534424,-78.0000000202431,1.3863621147058378,-1.2802092027763282e-08,0.0,1.0,0.0,0.0,0.0
1304,14,2,3,-18.27012711494307,-49.00294174387232,1.576345971687808,-0.0004862444198917855,0.0,1.0,0.0,0.0,0.0
1304,15,2,3,52.961334063571336,-76.99999991629741,-0.4485388456856469,1.324808715633839e-06,0.0,1.0,0.0,0.0,0.0
1305,0,2,3,24.36124747648929,-79.1028534226531,1.1989455538524099,-0.047629624951594174,0.0,1.0,0.0,0.0,0.0
1305,1,2,3,28.94051953485987,-46.55878133388481,1.4333329724207058,0.007503650683649837,0.0,1.0,0.0,0.0,0.0
1305,2,2,3,15.715325441258136,-77.60213850872744,1.1707011618809484,-0.019167338755783303,0.0,1.0,0.0,0.0,0.0
1305,3,2,3,31.729946414651955,-81.01523730986301,1.8873023390171242,0.08491602125149265,0.0,1.0,0.0,0.0,0.0
1305,4,2,3,19.939708724958027,-74.92191557025745,-1.2524152827422013,0.012961329287038758,0.0,1.0,0.0,0.0,0.0
1305,5,2,3,8.817792695042726,-46.99975693978003,1.3804662102677312,0.0012356514376915683,0.0,1.0,0.0,0.0,0.0
1305,6,2,3,30.573835179945423,-74.9934848254899,-1.1382564389924086,0.004854206332687589,0.0,1.0,0.0,0.0,0.0
1305,7,2,3,23.232891367318352,-48.45488515188332,-1.8299123288488068,-0.016000270977636913,0.0,1.0,0.0,0.0,0.0
1305,8,2,3,-0.35579966712711325,-77.8725961599749,1.3709286515866062,-0.05273770120716188,0.0,1.0,0.0,0.0,0.0
1305,9,2,3,0.23991912166187007,-75.00328955625571,1.853072198508823,0.07485410890166597,0.0,1.0,0.0,0.0,0.0
1305,10,2,3,38.932982218804554,-76.9970231416792,-1.4495743815783113,0.0012006079368116615,0.0,1.0,0.0,0.0,0.0
1305,11,2,3,39.026763377116716,-50.00142723763328,-1.4404320177982786,-0.0012717823375827653,0.0,1.0,0.0,0.0,0.0
1305,12,2,3,-11.613836908653097,-46.996967387311265,1.7882817615900528,0.0005298432325029538,0.0,1.0,0.0,0.0,0.0
1305,13,2,3,-18.791018420544578,-78.00000002068431,1.386432899695402,-1.323613220777815e-08,0.0,1.0,0.0,0.0,0.0
1305,14,2,3,-18.21757911619193,-49.00295775491056,1.576439962534115,-0.00048033114720191057,0.0,1.0,0.0,0.0,0.0
1305,15,2,3,52.943246466816966,-76.99999984234809,-0.5426279026311555,2.218479674368764e-06,0.0,1.0,0.0,0.0,0.0
1306,0,2,3,24.4012128120118,-79.10442885317322,1.1989600656753048,-0.04726291560367647,0.0,1.0,0.0,0.0,0.0
1306,1,2,3,28.988297607837968,-46.55859911651922,1.4333421893429588,0.005466520967748419,0.0,1.0,0.0,0.0,0.0
1306,2,2,3,15.754337415877975,-77.60278229123274,1.1703592385951704,-0.0193134751590528,0.0,1.0,0.0,0.0,0.0
1306,3,2,3,31.792856447983088,-81.01240578393498,1.8873009999339558,0.0849457778408206,0.0,1.0,0.0,0.0,0.0
1306,4,2,3,19.89797388050671,-74.92149286607332,-1.252045333539493,0.012681125524027208,0.0,1.0,0.0,0.0,0.0
1306,5,2,3,8.86380531396433,-46.999711794841254,1.3803785676480744,0.0013543481632436573,0.0,1.0,0.0,0.0,0.0
1306,6,2,3,30.53589256245951,-74.99332222177719,-1.1382785245773732,0.004878111381397175,0.0,1.0,0.0,0.0,0.0
1306,7,2,3,23.17189375023193,-48.455352744707746,-1.8299285125926938,-0.014027784732873643,0.0,1.0,0.0,0.0,0.0
1306,8,2,3,-0.31011579626723007,-77.87431717837889,1.3705161257964948,-0.05163055211961737,0.0,1.0,0.0,0.0,0.0
1306,9,2,3,0.3016895191104558,-75.00082741860156,1.853111923457571,0.0738641296243762,0.0,1.0,0.0,0.0,0.0
1306,10,2,3,38.884664164466294,-76.99698296164652,-1.4495416301478317,0.0012054009799212424,0.0,1.0,0.0,0.0,0.0
1306,11,2,3,38.97874899319446,-50.00147073657346,-1.4404315176677607,-0.001304968205473933,0.0,1.0,0.0,0.0,0.0
1306,12,2,3,-11.554227516550165,-46.996949895198426,1.7882817630879269,0.0005247633850974018,0.0,1.0,0.0,0.0,0.0
1306,13,2,3,-18.744801788356177,-78.00000002114055,1.3864989656520452,-1.3687045966013726e-08,0.0,1.0,0.0,0.0,0.0
1306,14,2,3,-18.16502816719162,-49.00297357063269,1.5765284700093691,-0.0004744716639691525,0.0,1.0,0.0,0.0,0.0
1306,15,2,3,52.92223166313705,-76.99999972638713,-0.6304441103975643,3.478828619148711e-06,0.0,1.0,0.0,0.0,0.0
1307,0,2,3,24.44117860742754,-79.10599257358875,1.1989738624721287,-0.046911612465961317,0.0,1.0,0.0,0.0,0.0
1307,1,2,3,29.03607588153172,-46.55848069560051,1.4333482108124906,0.00355262756131364,0.0,1.0,0.0,0.0,0.0
1307,2,2,3,15.793337266217907,-77.60343153634238,1.1699955101979456,-0.019477353289245557,0.0,1.0,0.0,0.0,0.0
1307,3,2,3,31.855766430430194,-81.0095731277063,1.8872994734132114,0.08497968686049129,0.0,1.0,0.0,0.0,0.0
1307,4,2,3,19.856252404791523,-74.92107846771347,-1.2516442714556566,0.01243195079560444,0.0,1.0,0.0,0.0,0.0
1307,5,2,3,8.909815013155367,-46.999662683000615,1.3802909757311228,0.0014733552191836669,0.0,1.0,0.0,0.0,0.0
1307,6,2,3,30.49794927700897,-74.99315897384409,-1.1382985635161131,0.004897437993129923,0.0,1.0,0.0,0.0,0.0
1307,7,2,3,23.110895692538023,-48.4557588122414,-1.829941730817274,-0.012182026009664802,0.0,1.0,0.0,0.0,0.0
1307,8,2,3,-0.2644455252842255,-77.87600140346683,1.370108129490137,-0.0505267526380801,0.0,1.0,0.0,0.0,0.0
1307,9,2,3,0.3634612169629742,-74.9983981250414,1.853150935575552,0.07287880680445623,0.0,1.0,0.0,0.0,0.0
1307,10,2,3,38.836347272771526,-76.99694256279794,-1.4495067508430197,0.0012119654576164952,0.0,1.0,0.0,0.0,0.0
1307,11,2,3,38.93073461976906,-50.001515324686004,-1.4404312027618673,-0.0013376433763498481,0.0,1.0,0.0,0.0,0.0
1307,12,2,3,-11.494618124398212,-46.99693257095179,1.7882817645586238,0.0005197273989864716,0.0,1.0,0.0,0.0,0.0
1307,13,2,3,-18.698583100783626,-78.0000000216124,1.3865606271765045,-1.4155269915788737e-08,0.0,1.0,0.0,0.0,0.0
1307,14,2,3,-18.112474438718568,-49.002989192801685,1.576611854191511,-0.0004686650699323051,0.0,1.0,0.0,0.0,0.0
1307,15,2,3,52.898484809328984,-76.99999955370546,-0.7124056142418472,5.180449961145573e-06,0.0,1.0,0.0,0.0,0.0
1308,0,2,3,24.481144839279807,-79.10754509936346,1.1989869555680976,-0.0465757732414186,0.0,1.0,0.0,0.0,0.0
1308,1,2,3,29.08385426616746,-46.55842219544667,1.4333515390722396,0.0017550046152169992,0.0,1.0,0.0,0.0,0.0
1308,2,2,3,15.832324237258552,-77.60408690217172,1.1696091312193582,-0.019660974880114604,0.0,1.0,0.0,0.0,0.0
1308,3,2,3,31.91867635617635,-81.00673921249616,1.8872977723846898,0.08501745630445162,0.0,1.0,0.0,0.0,0.0
1308,4,2,3,19.8145453306272,-74.92067127786088,-1.2512122249296216,0.012215695577954693,0.0,1.0,0.0,0.0,0.0
1308,5,2,3,8.955821788961075,-46.99960958516928,1.3802032741712622,0.001592934939936008,0.0,1.0,0.0,0.0,0.0
1308,6,2,3,30.460005402762548,-74.99299522853741,-1.1383162273926797,0.0049123592002355875,0.0,1.0,0.0,0.0,0.0
1308,7,2,3,23.049897278993082,-48.4561073495732,-1.8299524063482437,-0.01045611995404112,0.0,1.0,0.0,0.0,0.0
1308,8,2,3,-0.21878869509049334,-77.87764895109014,1.3697049058119648,-0.049426428699138436,0.0,1.0,0.0,0.0,0.0
1308,9,2,3,0.425234191605945,-74.99600151774294,1.8531892392891256,0.07189821895413803,0.0,1.0,0.0,0.0,0.0
1308,10,2,3,38.78803161946631,-76.99690187825556,-1.4494695991564044,0.0012205362716352257,0.0,1.0,0.0,0.0,0.0
1308,11,2,3,38.88272025108268,-50.001560982337985,-1.4404310605914312,-0.0013697295594522043,0.0,1.0,0.0,0.0,0.0
1308,12,2,3,-11.43500873219813,-46.9969154131038,1.7882817660024668,0.0005147354398172513,0.0,1.0,0.0,0.0,0.0
1308,13,2,3,-18.652362494853755,-78.00000002210044,1.386618177896108,-1.4641249037346632e-08,0.0,1.0,0.0,0.0,0.0
1308,14,2,3,-18.059918090344908,-49.00300462315158,1.5766904512097448,-0.00046291049684072256,0.0,1.0,0.0,0.0,0.0
1308,15,2,3,52.872188053105475,-76.99999930720524,-0.7889026867051903,7.395006732426224e-06,0.0,1.0,0.0,0.0,0.0
1309,0,2,3,24.52111148450596,-79.1090869469946,1.198999356784494,-0.04625542893391772,0.0,1.0,0.0,0.0,0.0
1309,1,2,3,29.131632686564956,-46.55841996182189,1.4333526119248485,6.700874335281034e-05,0.0,1.0,0.0,0.0,0.0
1309,2,2,3,15.871297546475896,-77.60474911775363,1.1691992765203154,-0.019866467457383748,0.0,1.0,0.0,0.0,0.0
1309,3,2,3,31.981586219894428,-81.00390392066323,1.8872959115423988,0.08505875498757907,0.0,1.0,0.0,0.0,0.0
1309,4,2,3,19.772853688131015,-74.92027013325392,-1.250749274885597,0.012034338208473595,0.0,1.0,0.0,0.0,0.0
1309,5,2,3,9.001825632653006,-46.9995524737875,1.3801153107579391,0.0017133414532882305,0.0,1.0,0.0,0.0,0.0
1309,6,2,3,30.422061029703293,-74.99283112560182,-1.138331191777604,0.004923088067653135,0.0,1.0,0.0,0.0,0.0
1309,7,2,3,22.988898581994174,-48.456402133743204,-1.8299609099672118,-0.008843525100051975,0.0,1.0,0.0,0.0,0.0
1309,8,2,3,-0.17314513926876118,-77.87925994108171,1.3693066746519644,-0.0483296997471036,0.0,1.0,0.0,0.0,0.0
1309,9,2,3,0.4870084195818444,-74.9936374363641,1.8532268392769815,0.07092244136544214,0.0,1.0,0.0,0.0,0.0
1309,10,2,3,38.73971728549697,-76.99686083286339,-1.4494300190800185,0.0012313617650901655,0.0,1.0,0.0,0.0,0.0
1309,11,2,3,38.83470588190123,-50.00160768728311,-1.440431075443552,-0.0014011483537981343,0.0,1.0,0.0,0.0,0.0
1309,12,2,3,-11.375399339950803,-46.99689842018171,1.7882817674197802,0.0005097876627329562,0.0,1.0,0.0,0.0,0.0
1309,13,2,3,-18.606140098458322,-78.00000002260529,1.386671891863003,-1.5145435783477207e-08,0.0,1.0,0.0,0.0,0.0
1309,14,2,3,-18.007359271183606,-49.00301986338849,1.576764574839085,-0.00045720710723795257,0.0,1.0,0.0,0.0,0.0
1309,15,2,3,52.843511400205614,-76.9999989675792,-0.8602995869957908,1.0188781091661317e-05,0.0,1.0,0.0,0.0,0.0
1310,0,2,3,24.561078520447357,-79.11061863325801,1.199011078241946,-0.0459505879024086,0.0,1.0,0.0,0.0,0.0
