frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
1321,0,2,3,-14.732027666234757,79.68174172558643,-1.169789647032379,-0.014932051707852442,0.0,1.0,0.0,0.0,0.0
1321,1,2,3,-29.211934136182265,78.81169056219207,-1.577736314893915,0.08393652577096353,0.0,1.0,0.0,0.0,0.0
1321,2,2,3,-9.614494519017363,79.41399684668478,-1.2471758108479265,0.032332165517286064,0.0,1.0,0.0,0.0,0.0
1321,3,2,3,28.63783394173665,77.41790818180834,1.8929220450164028,-0.21968565161115522,0.0,1.0,0.0,0.0,0.0
1321,4,2,3,-16.80017501002425,59.91603434931251,-1.809837182631386,1.4331911369043709e-08,0.0,1.0,0.0,0.0,0.0
1321,5,2,3,8.550113126578337,77.14426371179201,1.6362696781253576,0.024440368058922676,0.0,1.0,0.0,0.0,0.0
1321,6,2,3,-6.325792857345145,78.04250969100367,1.175489110966463,-0.030745067222481156,0.0,1.0,0.0,0.0,0.0
1321,7,2,3,-4.087503532050917,76.29913568391964,1.6529151352723568,0.014280250578559141,0.0,1.0,0.0,0.0,0.0
1321,8,2,3,3.972611038347676,59.916034583337165,-1.684818868787683,1.27962436420735e-08,0.0,1.0,0.0,0.0,0.0
1321,9,2,3,-12.746166476643554,77.2631800010964,1.2701980341700456,-0.05485871244922458,0.0,1.0,0.0,0.0,0.0
1321,10,2,3,17.4513969210012,59.916034483397446,-1.4104030308510727,-2.2311159904908788e-08,0.0,1.0,0.0,0.0,0.0
1321,11,2,3,24.108487373406017,76.71751351658033,-1.1471833222383092,-0.05988413592723652,0.0,1.0,0.0,0.0,0.0
1321,12,2,3,22.01546392677331,79.02167244866162,-1.8207114390301726,-0.052903494304242564,0.0,1.0,0.0,0.0,0.0
1321,13,2,3,28.230012614660506,78.11825747495863,-0.9868243435149069,0.27784750071435027,0.0,1.0,0.0,0.0,0.0
1321,14,2,3,-29.344805024579127,77.73241633365492,1.3333212405871968,0.09205209818421639,0.0,1.0,0.0,0.0,0.0
1321,15,2,3,-29.742826268310452,77.438822347815,0.643063451619131,-0.3226040575357953,0.0,1.0,0.0,0.0,0.0
1322,0,2,3,-14.77101982660471,79.68118288632542,-1.1697648110986494,-0.016765177830411745,0.0,1.0,0.0,0.0,0.0
1322,1,2,3,-29.26456311833814,78.81487282117166,-1.5788694646762138,0.09546776938780238,0.0,1.0,0.0,0.0,0.0
1322,2,2,3,-9.656069913392441,79.41495763131338,-1.2472618312523327,0.028823538857984745,0.0,1.0,0.0,0.0,0.0
1322,3,2,3,28.701547453102798,77.41042957542886,1.9114053409844423,-0.2243581913842182,0.0,1.0,0.0,0.0,0.0
1322,4,2,3,-16.860502916111965,59.91603434980537,-1.809837182631386,1.478589355647253e-08,0.0,1.0,0.0,0.0,0.0
1322,5,2,3,8.604653923276688,77.14507593592224,1.636223900950532,0.024366723906698314,0.0,1.0,0.0,0.0,0.0
1322,6,2,3,-6.286635970825612,78.04158187349249,1.174706595585974,-0.027834525335354562,0.0,1.0,0.0,0.0,0.0
1322,7,2,3,-4.03240669474625,76.29964888421596,1.6529051191400248,0.015396008889325354,0.0,1.0,0.0,0.0,0.0
1322,8,2,3,3.9164504093880863,59.91603458378053,-1.684818868787683,1.3300905100254159e-08,0.0,1.0,0.0,0.0,0.0
1322,9,2,3,-12.703824716993918,77.26139413836175,1.2702527894890567,-0.05357588203945633,0.0,1.0,0.0,0.0,0.0
1322,10,2,3,17.40438348619303,59.91603448265881,-1.410403044245105,-2.215903615343287e-08,0.0,1.0,0.0,0.0,0.0
1322,11,2,3,24.070257144103486,76.71562777832355,-1.1469068790759473,-0.056572147703417265,0.0,1.0,0.0,0.0,0.0
1322,12,2,3,21.95477559542651,79.01983980684297,-1.8206499404039742,-0.05497925455956774,0.0,1.0,0.0,0.0,0.0
1322,13,2,3,28.19642228461038,78.12767894677928,-1.0077099015037485,0.28264415461957654,0.0,1.0,0.0,0.0,0.0
1322,14,2,3,-29.299031231127028,77.73532141817752,1.373213803562991,0.0871525356777045,0.0,1.0,0.0,0.0,0.0
1322,15,2,3,-29.71999263674051,77.42760771150876,0.6850089470982709,-0.3364390891875458,0.0,1.0,0.0,0.0,0.0
1323,0,2,3,-14.810011052915993,79.68056228792193,-1.1697367893384318,-0.018617952104383526,0.0,1.0,0.0,0.0,0.0
1323,1,2,3,-29.317300113468388,78.81837318015333,-1.582109853907518,0.10501076944999975,0.0,1.0,0.0,0.0,0.0
1323,2,2,3,-9.697644845191714,79.41580899987079,-1.2472479539781727,0.025541056722302048,0.0,1.0,0.0,0.0,0.0
1323,3,2,3,28.765865245844292,77.40290762003637,1.9295337822448075,-0.22565866177476923,0.0,1.0,0.0,0.0,0.0
1323,4,2,3,-16.92083082219968,59.916034350314476,-1.8098371826313857,1.5273201239426302e-08,0.0,1.0,0.0,0.0,0.0
1323,5,2,3,8.659193159587765,77.14588563226614,1.6361770893323138,0.02429089031704827,0.0,1.0,0.0,0.0,0.0
1323,6,2,3,-6.247506314050935,78.04074544904599,1.173889703240313,-0.02509273339505672,0.0,1.0,0.0,0.0,0.0
1323,7,2,3,-3.9773102064786614,76.30019828033954,1.6528946480276554,0.01648188370765722,0.0,1.0,0.0,0.0,0.0
1323,8,2,3,3.860289780428497,59.91603458424,-1.684818868787683,1.378424448791338e-08,0.0,1.0,0.0,0.0,0.0
1323,9,2,3,-12.661481193837343,77.25965058950294,1.2703056946972517,-0.052306465764454774,0.0,1.0,0.0,0.0,0.0
1323,10,2,3,17.357370050942553,59.916034481924996,-1.4104030575142952,-2.2014419859559078e-08,0.0,1.0,0.0,0.0,0.0
1323,11,2,3,24.032037150504213,76.71384688026981,-1.1465998079782427,-0.05342694161232729,0.0,1.0,0.0,0.0,0.0
1323,12,2,3,21.89408929957798,79.01794095616974,-1.8205888754558515,-0.056965520197038655,0.0,1.0,0.0,0.0,0.0
1323,13,2,3,28.162150050123127,78.13715975301247,-1.0281670346176206,0.2844241869954871,0.0,1.0,0.0,0.0,0.0
1323,14,2,3,-29.251978177369672,77.73804145688723,1.411591612720704,0.08160116129118831,0.0,1.0,0.0,0.0,0.0
1323,15,2,3,-29.695811282305616,77.41597766404239,0.725440633046825,-0.34890142399105906,0.0,1.0,0.0,0.0,0.0
1324,0,2,3,-14.849001240972049,79.67987956763568,-1.169705641681704,-0.02048160858763343,0.0,1.0,0.0,0.0,0.0
1324,1,2,3,-29.370211363131904,78.8221015449642,-1.5873374899055,0.11185094432610183,0.0,1.0,0.0,0.0,0.0
1324,2,2,3,-9.739213300485426,79.41655833554081,-1.2470536588113734,0.022480070100486613,0.0,1.0,0.0,0.0,0.0
1324,3,2,3,28.83067212408699,77.39545210996894,1.9442063472810096,-0.22366530202295581,0.0,1.0,0.0,0.0,0.0
1324,4,2,3,-16.981158728287394,59.916034350840995,-1.8098371826313857,1.5795492517377374e-08,0.0,1.0,0.0,0.0,0.0
1324,5,2,3,8.71373080041197,77.1466927249104,1.6361292247261374,0.02421277932763472,0.0,1.0,0.0,0.0,0.0
1324,6,2,3,-6.208404706300762,78.03999499197495,1.173048232505212,-0.022513712130856234,0.0,1.0,0.0,0.0,0.0
1324,7,2,3,-3.9222140808408836,76.30078291289708,1.6528837691333347,0.017538976726167558,0.0,1.0,0.0,0.0,0.0
1324,8,2,3,3.8041291514689073,59.91603458471475,-1.684818868787683,1.424237982638183e-08,0.0,1.0,0.0,0.0,0.0
1324,9,2,3,-12.619135984116713,77.25794849383867,1.270356291618898,-0.05106286992832304,0.0,1.0,0.0,0.0,0.0
1324,10,2,3,17.31035661525389,59.916034481195744,-1.4104030706598802,-2.1877556317111526e-08,0.0,1.0,0.0,0.0,0.0
1324,11,2,3,23.993828161756635,76.71216555016514,-1.146269662427337,-0.05043990314005323,0.0,1.0,0.0,0.0,0.0
1324,12,2,3,21.833405019758455,79.01597873281858,-1.8205283945857857,-0.05886670053453395,0.0,1.0,0.0,0.0,0.0
1324,13,2,3,28.127228956172758,78.14661154089471,-1.0476328185110846,0.28355363646713033,0.0,1.0,0.0,0.0,0.0
1324,14,2,3,-29.203691388402593,77.74056978878704,1.4486036690123265,0.0758499569941664,0.0,1.0,0.0,0.0,0.0
1324,15,2,3,-29.670326711076182,77.40397543274648,0.7645371368830102,-0.3600669388771628,0.0,1.0,0.0,0.0,0.0
1325,0,2,3,-14.887990290013985,79.67913463378525,-1.1696714712580525,-0.022348015512943388,0.0,1.0,0.0,0.0,0.0
1325,2,2,3,-9.780769830712531,79.41721294359182,-1.2466959068131338,0.019638241530091187,0.0,1.0,0.0,0.0,0.0
1325,3,2,3,28.895501682791163,77.38819646277852,1.9448867611252034,-0.21766941571268783,0.0,1.0,0.0,0.0,0.0
1325,4,2,3,-17.041486634375108,59.91603435138609,-1.8098371826313857,1.635282076407405e-08,0.0,1.0,0.0,0.0,0.0
1325,5,2,3,8.768266810098826,77.14749713500314,1.6360802906057064,0.02413230278218883,0.0,1.0,0.0,0.0,0.0
1325,6,2,3,-6.169331676619835,78.03932527990072,1.1721908904277845,-0.020091362227016227,0.0,1.0,0.0,0.0,0.0
1325,7,2,3,-3.867118329983987,76.30140185799634,1.6528725257068995,0.018568352977981966,0.0,1.0,0.0,0.0,0.0
1325,8,2,3,3.747968522509318,59.916034585203796,-1.684818868787683,1.4671393934508444e-08,0.0,1.0,0.0,0.0,0.0
1325,9,2,3,-12.57678917782995,77.2562865933465,1.2704041886028896,-0.049857014764910015,0.0,1.0,0.0,0.0,0.0
1325,10,2,3,17.263343179131123,59.916034480470785,-1.4104030836830819,-2.1748694769482283e-08,0.0,1.0,0.0,0.0,0.0
1325,11,2,3,23.955630724435963,76.71057878985366,-1.1459231196201216,-0.047602809344615665,0.0,1.0,0.0,0.0,0.0
1325,12,2,3,21.772722732250163,79.01395583379603,-1.8204686252487403,-0.06068697067643851,0.0,1.0,0.0,0.0,0.0
1325,13,2,3,28.09170450038208,78.15595945242451,-1.0657336737204024,0.28043734589408253,0.0,1.0,0.0,0.0,0.0
1325,14,2,3,-29.154214982253286,77.7429137640257,1.4842921844792056,0.07031925715995921,0.0,1.0,0.0,0.0,0.0
1325,15,2,3,-29.64357851354609,77.39164275072365,0.8024459259027896,-0.3699804606849177,0.0,1.0,0.0,0.0,0.0
1326,0,2,3,-14.926978104002506,79.67832764429812,-1.1696344196556625,-0.0242096846139217,0.0,1.0,0.0,0.0,0.0
1326,2,2,3,-9.822309507426978,79.41778005339874,-1.2461903014333748,0.017013294207726116,0.0,1.0,0.0,0.0,0.0
1326,3,2,3,28.96036023258156,77.3812047092777,1.9457564937119085,-0.20975260502488816,0.0,1.0,0.0,0.0,0.0
1326,4,2,3,-17.101814540462822,59.91603435195114,-1.8098371826313857,1.695163036819726e-08,0.0,1.0,0.0,0.0,0.0
1326,5,2,3,8.822801152519286,77.14829878074872,1.636030272613833,0.024049372367675848,0.0,1.0,0.0,0.0,0.0
1326,6,2,3,-6.130287497297269,78.03873129595324,1.1713253796769818,-0.017819518424466167,0.0,1.0,0.0,0.0,0.0
1326,7,2,3,-3.8120229647386528,76.302054225994,1.6528609573600217,0.019571039929753942,0.0,1.0,0.0,0.0,0.0
1326,8,2,3,3.6918078935497283,59.91603458570604,-1.6848188687876828,1.5067454342019544e-08,0.0,1.0,0.0,0.0,0.0
1326,9,2,3,-12.534441325244405,77.254663266977,1.2704355775663616,-0.04869979108479537,0.0,1.0,0.0,0.0,0.0
1326,10,2,3,17.216329742578285,59.91603447974985,-1.4104030965851113,-2.1628093429478497e-08,0.0,1.0,0.0,0.0,0.0
1326,11,2,3,23.917445185054568,76.70908186193796,-1.1455661814418265,-0.04490783747093248,0.0,1.0,0.0,0.0,0.0
1326,12,2,3,21.712042409755057,79.01187482452548,-1.8204096748532128,-0.06243027811680699,0.0,1.0,0.0,0.0,0.0
1326,13,2,3,28.055877598875355,78.16507897354298,-1.074807045201709,0.2735856335539237,0.0,1.0,0.0,0.0,0.0
1326,14,2,3,-29.103754871630866,77.74573633310261,1.5138033186726254,0.08467707230717811,0.0,1.0,0.0,0.0,0.0
1326,15,2,3,-29.61553038904601,77.37948947878374,0.8414437350023728,-0.3645981581971059,0.0,1.0,0.0,0.0,0.0
1327,0,2,3,-14.965964593485827,79.6774590192911,-1.1695946844996428,-0.02605875021034279,0.0,1.0,0.0,0.0,0.0
1327,2,2,3,-9.863827879336826,79.41826682400738,-1.2455511572954359,0.014603118258960254,0.0,1.0,0.0,0.0,0.0
1327,3,2,3,29.025251951764975,77.37452781783402,1.9467515755024343,-0.20030674331029513,0.0,1.0,0.0,0.0,0.0
1327,4,2,3,-17.162142446550536,59.91603435253806,-1.8098371826313857,1.7607605935379553e-08,0.0,1.0,0.0,0.0,0.0
1327,5,2,3,8.877333791143585,77.1490975774044,1.6359791587289345,0.02396389967054877,0.0,1.0,0.0,0.0,0.0
1327,6,2,3,-6.0912722145894485,78.03820822941323,1.170458481234628,-0.015691996200370584,0.0,1.0,0.0,0.0,0.0
1327,7,2,3,-3.7569279947266927,76.30273916022615,1.6528491003587957,0.020548026964661997,0.0,1.0,0.0,0.0,0.0
1327,8,2,3,3.6356472645901388,59.91603458622086,-1.6848188687876828,1.544453013929963e-08,0.0,1.0,0.0,0.0,0.0
1327,9,2,3,-12.492096944044773,77.25307667820208,1.2703314359889677,-0.04759766324802285,0.0,1.0,0.0,0.0,0.0
1327,10,2,3,17.16931630559938,59.91603447903265,-1.410403109367165,-2.1515749234503134e-08,0.0,1.0,0.0,0.0,0.0
1327,11,2,3,23.879271723064193,76.70767028100076,-1.1452038597112164,-0.042347428116025335,0.0,1.0,0.0,0.0,0.0
1327,12,2,3,21.65136402199233,79.00973814574513,-1.8203516328818372,-0.06410036341044227,0.0,1.0,0.0,0.0,0.0
1327,13,2,3,28.01997177346184,78.17388262269414,-1.0771747624054253,0.2641094745349861,0.0,1.0,0.0,0.0,0.0
1327,14,2,3,-29.053167796564384,77.74893871658593,1.5176122519944104,0.09607150449938136,0.0,1.0,0.0,0.0,0.0
1327,15,2,3,-29.58624670470989,77.36752529077435,0.878510530083694,-0.3589256402815204,0.0,1.0,0.0,0.0,0.0
1328,0,2,3,-15.004949673946976,79.67652930262801,-1.1695524138344828,-0.02789149989294332,0.0,1.0,0.0,0.0,0.0
1328,2,2,3,-9.905320954269397,79.4186803305106,-1.2447922479771396,0.012405195096503462,0.0,1.0,0.0,0.0,0.0
1328,3,2,3,29.090179183995144,77.36820558619802,1.9478169669050995,-0.1896669490802362,0.0,1.0,0.0,0.0,0.0
1328,4,2,3,-17.22247035263825,59.916034353148234,-1.8098371826313857,1.8305127516347475e-08,0.0,1.0,0.0,0.0,0.0
1328,5,2,3,8.931864689124938,77.14989343727932,1.635926939440572,0.023875796247176766,0.0,1.0,0.0,0.0,0.0
1328,6,2,3,-6.052285676851341,78.03775147501852,1.1695961321432367,-0.013702631841095292,0.0,1.0,0.0,0.0,0.0
1328,7,2,3,-3.7018334284634125,76.30345583573303,1.652836987898406,0.021500265206386895,0.0,1.0,0.0,0.0,0.0
1328,8,2,3,3.5794866356305493,59.916034586747564,-1.6848188687876828,1.5801182517407798e-08,0.0,1.0,0.0,0.0,0.0
1328,9,2,3,-12.449760320979802,77.25152462858053,1.2700986919491484,-0.04656148864654837,0.0,1.0,0.0,0.0,0.0
1328,10,2,3,17.122302868198368,59.916034478318934,-1.4104031220304176,-2.1411606411117526e-08,0.0,1.0,0.0,0.0,0.0
1328,11,2,3,23.841110378804952,76.70633980393454,-1.1448403277771686,-0.03991431198651894,0.0,1.0,0.0,0.0,0.0
1328,12,2,3,21.590687536219566,79.00754812018316,-1.8202945731828826,-0.0657007668590617,0.0,1.0,0.0,0.0,0.0
1328,13,2,3,27.983985332268393,78.18235071499602,-1.0795932358034221,0.2540427690563677,0.0,1.0,0.0,0.0,0.0
1328,14,2,3,-29.002602332715853,77.7524659378065,1.5169639154559018,0.1058166366174078,0.0,1.0,0.0,0.0,0.0
1328,15,2,3,-29.55578761855747,77.35575727099345,0.9137725845725904,-0.3530405934269763,0.0,1.0,0.0,0.0,0.0
1329,0,2,3,-15.043933267696133,79.67553920665453,-1.1695078124746872,-0.029702879204145032,0.0,1.0,0.0,0.0,0.0
1329,2,2,3,-9.946785159706819,79.41902758013977,-1.2439261631226315,0.010417488875211482,0.0,1.0,0.0,0.0,0.0
1329,3,2,3,29.155142769478076,77.36226852807708,1.9489075644880067,-0.17811174362801732,0.0,1.0,0.0,0.0,0.0
1329,4,2,3,-17.282798258725965,59.91603435378261,-1.809837182631386,1.90311075656354e-08,0.0,1.0,0.0,0.0,0.0
1329,5,2,3,8.986393809389607,77.15068626973647,1.6358736079400882,0.023784973714665855,0.0,1.0,0.0,0.0,0.0
1329,6,2,3,-6.013327560214805,78.03735663113736,1.1687434990960828,-0.01184531643510685,0.0,1.0,0.0,0.0,0.0
1329,7,2,3,-3.646739273451414,76.30420345798726,1.6528246503599546,0.022428667626802706,0.0,1.0,0.0,0.0,0.0
1329,8,2,3,3.5233260066709597,59.91603458728542,-1.6848188687876828,1.6135662694177293e-08,0.0,1.0,0.0,0.0,0.0
1329,9,2,3,-12.40743549998271,77.25000457635507,1.2697446299127553,-0.04560156676385393,0.0,1.0,0.0,0.0,0.0
1329,10,2,3,17.075289430379165,59.916034477608406,-1.4104031345760333,-2.1315811348445095e-08,0.0,1.0,0.0,0.0,0.0
1329,11,2,3,23.802961074098075,76.7050864180178,-1.1444791412062743,-0.037601577502297485,0.0,1.0,0.0,0.0,0.0
1329,12,2,3,21.530012917683116,79.0053069590665,-1.8202385560934609,-0.0672348334995684,0.0,1.0,0.0,0.0,0.0
1329,13,2,3,27.947918875819088,78.19047126030979,-1.0819936934791528,0.24361635941305607,0.0,1.0,0.0,0.0,0.0
1329,14,2,3,-28.952057632229536,77.75627916170558,1.5163410145895013,0.11439671697213472,0.0,1.0,0.0,0.0,0.0
1329,15,2,3,-29.52421034879839,77.3441901506842,0.9473180927723747,-0.3470136092776427,0.0,1.0,0.0,0.0,0.0
1330,0,2,3,-15.082915304762192,79.67448960777101,-1.1694611119817833,-0.03148796650587953,0.0,1.0,0.0,0.0,0.0
1330,2,2,3,-9.988217315981624,79.41931551948623,-1.2429646882441434,0.008638180393776318,0.0,1.0,0.0,0.0,0.0
1330,3,2,3,29.220142354773884,77.35673951285709,1.9499875588742213,-0.16587045659954786,0.0,1.0,0.0,0.0,0.0
1330,4,2,3,-17.34312616481368,59.91603435444177,-1.8098371826313857,1.977481666695202e-08,0.0,1.0,0.0,0.0,0.0
1330,5,2,3,9.040921114733857,77.1514759811986,1.6358191603274739,0.02369134386405443,0.0,1.0,0.0,0.0,0.0
1330,6,2,3,-5.974397391968174,78.0370194969849,1.1679050473989032,-0.010114024573893054,0.0,1.0,0.0,0.0,0.0
1330,7,2,3,-3.591645536266427,76.3049812616339,1.6528121155496078,0.023334109399112655,0.0,1.0,0.0,0.0,0.0
1330,8,2,3,3.4671653777113702,59.91603458783364,-1.6848188687876828,1.6446741554328895e-08,0.0,1.0,0.0,0.0,0.0
1330,9,2,3,-12.365126270403948,77.24851365532648,1.2692768873628735,-0.04472763085783851,0.0,1.0,0.0,0.0,0.0
1330,10,2,3,17.02827599214566,59.91603447690079,-1.410403147005165,-2.1228552356012326e-08,0.0,1.0,0.0,0.0,0.0
1330,11,2,3,23.764823630547966,76.70390632929801,-1.144123306503273,-0.035402661593795966,0.0,1.0,0.0,0.0,0.0
1330,12,2,3,21.469340130009453,79.00301676833188,-1.8201836302098953,-0.06870572203862563,0.0,1.0,0.0,0.0,0.0
1330,13,2,3,27.91177464688991,78.19823832231017,-1.0843268678753404,0.23301186001142596,0.0,1.0,0.0,0.0,0.0
1330,14,2,3,-28.901532633084088,77.76034510379915,1.5157499743634477,0.12197826280746835,0.0,1.0,0.0,0.0,0.0
1330,15,2,3,-29.491569335820234,77.33282635284978,0.9792303893446692,-0.34091393503241796,0.0,1.0,0.0,0.0,0.0
1331,0,2,3,-15.121895723303085,79.67338152744327,-1.169412556226794,-0.0332424098323048,0.0,1.0,0.0,0.0,0.0
1331,2,2,3,-10.029614616812964,79.41955103865385,-1.2419190249401981,0.0070655750285323945,0.0,1.0,0.0,0.0,0.0
1331,3,2,3,29.285176665778504,77.35163515294776,1.9510293301386308,-0.15313079727994844,0.0,1.0,0.0,0.0,0.0
1331,4,2,3,-17.403454070901393,59.91603435512602,-1.8098371826313857,2.0527638288774007e-08,0.0,1.0,0.0,0.0,0.0
1331,5,2,3,9.095446567928276,77.15226247515845,1.6357635958325685,0.02359481879541887,0.0,1.0,0.0,0.0,0.0
1331,6,2,3,-5.935494571788318,78.03673606904076,1.1670846053956783,-0.00850283832440708,0.0,1.0,0.0,0.0,0.0
1331,7,2,3,-3.536552222635744,76.30578850924914,1.6527994089204938,0.024217428457350948,0.0,1.0,0.0,0.0,0.0
1331,8,2,3,3.4110047487517807,59.91603458839143,-1.6848188687876828,1.6733732021832036e-08,0.0,1.0,0.0,0.0,0.0
1331,9,2,3,-12.322836155013562,77.24704869404225,1.2687034617115767,-0.04394883852670562,0.0,1.0,0.0,0.0,0.0
1331,10,2,3,16.981262553501693,59.91603447619579,-1.4104031593189554,-2.115001806421637e-08,0.0,1.0,0.0,0.0,0.0
1331,11,2,3,23.72669778578354,76.70279595131177,-1.1437753429327915,-0.033311339586983416,0.0,1.0,0.0,0.0,0.0
1331,12,2,3,21.40866913554425,79.00067955454239,-1.820129833956055,-0.07011641368484721,0.0,1.0,0.0,0.0,0.0
1331,13,2,3,27.8755560145686,78.20565069101231,-1.0865589696393243,0.22237106106384555,0.0,1.0,0.0,0.0,0.0
1331,14,2,3,-28.85102614093839,77.76463482114328,1.515194764370938,0.12869152032367015,0.0,1.0,0.0,0.0,0.0
1331,15,2,3,-29.45791618790167,77.32166621759514,1.0095944375569406,-0.33480405763911775,0.0,1.0,0.0,0.0,0.0
1332,0,2,3,-15.160874469862414,79.6722161140833,-1.1693623967798512,-0.03496240079894212,0.0,1.0,0.0,0.0,0.0
1332,2,2,3,-10.070974614657617,79.4197409747594,-1.2407999353395969,0.005698083166721377,0.0,1.0,0.0,0.0,0.0
1332,3,2,3,29.350243739481144,77.34696696082393,1.9520122110791818,-0.1400457637151173,0.0,1.0,0.0,0.0,0.0
1332,4,2,3,-17.463781976989107,59.91603435583545,-1.8098371826313857,2.1282782210415044e-08,0.0,1.0,0.0,0.0,0.0
1332,5,2,3,9.149970131829958,77.15304565219432,1.6357069170504774,0.023495311076130388,0.0,1.0,0.0,0.0,0.0
1332,6,2,3,-5.896618390972646,78.03650253680703,1.1662854244701684,-0.007005967011823815,0.0,1.0,0.0,0.0,0.0
1332,7,2,3,-3.481459337509813,76.30662449012338,1.6527865537779325,0.025079426227191715,0.0,1.0,0.0,0.0,0.0
1332,8,2,3,3.354844119792191,59.91603458895798,-1.6848188687876828,1.6996398998090282e-08,0.0,1.0,0.0,0.0,0.0
1332,9,2,3,-12.28056839745599,77.24560623540637,1.2680327267271303,-0.04327375907651145,0.0,1.0,0.0,0.0,0.0
1332,10,2,3,16.934249114451074,59.91603447549311,-1.4104031715185377,-2.1080397639991015e-08,0.0,1.0,0.0,0.0,0.0
1332,11,2,3,23.68858320784428,76.70175189416689,-1.1434373381777043,-0.031321714346455344,0.0,1.0,0.0,0.0,0.0
1332,12,2,3,21.347999895645255,78.9982972305148,-1.8200771969698768,-0.07146972082775806,0.0,1.0,0.0,0.0,0.0
1332,13,2,3,27.839267075000272,78.21271081863219,-1.0886681870497796,0.21180382859636038,0.0,1.0,0.0,0.0,0.0
1332,14,2,3,-28.800536877663617,77.76912277365264,1.5146778982432516,0.13463857528110776,0.0,1.0,0.0,0.0,0.0
1332,15,2,3,-29.423299663111298,77.31070836142375,1.0384957437111968,-0.3287356851416026,0.0,1.0,0.0,0.0,0.0
1333,0,2,3,-15.199851499485664,79.6709946258991,-1.1693108886975325,-0.0366446455260618,0.0,1.0,0.0,0.0,0.0
1333,2,2,3,-10.11229521073121,79.41989211438049,-1.2396178822077992,0.00453418863237297,0.0,1.0,0.0,0.0,0.0
1333,3,2,3,29.41534111575668,77.34274230699539,1.9529212882660771,-0.12673961485641788,0.0,1.0,0.0,0.0,0.0
1333,4,2,3,-17.52410988307682,59.91603435656995,-1.8098371826313857,2.2034986557972026e-08,0.0,1.0,0.0,0.0,0.0
1333,5,2,3,9.204491769502992,77.15382540999178,1.6356491301910185,0.02339273392361608,0.0,1.0,0.0,0.0,0.0
1333,6,2,3,-5.857768049813713,78.03631527803024,1.1655102347680009,-0.005617763303786183,0.0,1.0,0.0,0.0,0.0
1333,7,2,3,-3.426366885127523,76.30748851907327,1.6527735714686977,0.025920868496742275,0.0,1.0,0.0,0.0,0.0
1333,8,2,3,3.2986834908326017,59.91603458953247,-1.6848188687876828,1.723488226994791e-08,0.0,1.0,0.0,0.0,0.0
1333,9,2,3,-12.238325948878622,77.24418255688525,1.267273457321091,-0.04271035563349995,0.0,1.0,0.0,0.0,0.0
1333,10,2,3,16.887235674997573,59.91603447479245,-1.4104031836050355,-2.1019880818098157e-08,0.0,1.0,0.0,0.0,0.0
1333,11,2,3,23.650479507895906,76.70077095400546,-1.143110998451311,-0.029428204842703032,0.0,1.0,0.0,0.0,0.0
1333,12,2,3,21.287332370934372,78.99587162066393,-1.820025741326535,-0.07276829552570926,0.0,1.0,0.0,0.0,0.0
1333,13,2,3,27.80291234858903,78.21942397024424,-1.0906417923372558,0.20139454836144027,0.0,1.0,0.0,0.0,0.0
1333,14,2,3,-28.75006351913121,77.77378619538084,1.5142007559722168,0.1399026518458013,0.0,1.0,0.0,0.0,0.0
1333,15,2,3,-29.3877657591998,77.29995009471176,1.066017117344882,-0.32274800135977005,0.0,1.0,0.0,0.0,0.0
1334,0,2,3,-15.23882677571091,79.66971841478738,-1.1692582867573997,-0.038286333351395516,0.0,1.0,0.0,0.0,0.0
1334,2,2,3,-10.153574649527354,79.42001119453046,-1.2383831638843288,0.0035724044993362637,0.0,1.0,0.0,0.0,0.0
1334,3,2,3,29.480465993045083,77.33896521074298,1.9537463186521422,-0.11331288757237071,0.0,1.0,0.0,0.0,0.0
1334,4,2,3,-17.584437789164536,59.916034357329295,-1.809837182631386,2.2780234189403672e-08,0.0,1.0,0.0,0.0,0.0
1334,5,2,3,9.259011444347722,77.15460164337225,1.6355902453419089,0.02328700141408955,0.0,1.0,0.0,0.0,0.0
1334,6,2,3,-5.818942673253458,78.03617085349555,1.1647612968076473,-0.004332736040914729,0.0,1.0,0.0,0.0,0.0
1334,7,2,3,-3.371274869075687,76.3083799352866,1.6527604815550834,0.026742486399539796,0.0,1.0,0.0,0.0,0.0
1334,8,2,3,3.242522861873012,59.91603459011413,-1.684818868787683,1.7449636781580614e-08,0.0,1.0,0.0,0.0,0.0
1334,9,2,3,-12.196111453507076,77.24277369155229,1.2664348611463552,-0.04226595998904874,0.0,1.0,0.0,0.0,0.0
1334,10,2,3,16.84022223514492,59.91603447409349,-1.4104031955795635,-2.096865765457258e-08,0.0,1.0,0.0,0.0,0.0
1334,11,2,3,23.61238625144276,76.69985010286211,-1.1427976935943003,-0.027625534300469008,0.0,1.0,0.0,0.0,0.0
1334,12,2,3,21.226666521513874,78.99340446607131,-1.8199754826149273,-0.07401463777850706,0.0,1.0,0.0,0.0,0.0
1334,13,2,3,27.766496554537657,78.225797546996,-1.0924738215411591,0.19120730255297763,0.0,1.0,0.0,0.0,0.0
1334,14,2,3,-28.69960473083959,77.77860471256949,1.513763648748599,0.14455551565972255,0.0,1.0,0.0,0.0,0.0
1334,15,2,3,-29.351357897204814,77.28938780184399,1.0922358598496154,-0.3168687860333583,0.0,1.0,0.0,0.0,0.0
