frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
3502,23,1,1,26.62117216621234,140.46031411222737,0.9947523953564298,-3.0880925356904774,0.0,0.8,0.0,0.0,0.2
3502,24,0,1,7.433405099808536,146.42715200862833,-0.7075081245983547,-1.4791670411028406,0.0,0.8,0.0,0.0,0.2
3502,25,2,3,-1.3870297788778891,147.25016902216683,-3.4212218879823832,-0.1592603260827431,0.0,0.8,0.0,0.0,0.2
3502,26,1,1,2.1146653137583673,144.34999723656964,-0.9308959388708694,-3.229204993430544,0.0,0.8,0.0,0.0,0.2
3502,27,0,1,43.80099957382251,146.76321325210566,3.408405012627656,-0.4583880541849582,0.0,0.8,0.0,0.0,0.2
3502,28,2,3,4.218615044876353,148.85548271236362,-2.5794511776887914,-1.6176312161663617,0.0,0.8,0.0,0.0,0.2
3502,29,0,1,33.78711328258196,148.89885025009704,0.20559863905315873,-1.4894184493745652,0.0,0.8,0.0,0.0,0.2
3502,30,0,1,23.03225027700848,148.24161355859582,0.664500094642758,-3.091367383740839,0.0,0.8,0.0,0.0,0.2
3502,31,2,3,13.918922822835086,150.2655742313494,-1.9329407120266944,-2.7230669565159227,0.0,0.8,0.0,0.0,0.2
3502,32,1,3,9.057755301411104,151.88578745540806,-2.5574344195494514,-1.6010720734504413,0.0,0.8,0.0,0.0,0.2
3502,33,1,3,9.959868618897685,152.45131552834562,-2.0108056496475464,-1.2562815245040937,0.0,0.8,0.0,0.0,0.2
3502,34,1,3,40.8800960087605,153.9070759483821,-0.0859951925550127,-0.42989525014057417,0.0,0.8,0.0,0.0,0.2
3503,6,1,1,-5.017224748566395,126.84035212579488,0.6509992181916369,-2.557295094497954,0.0,0.8,0.0,0.0,0.2
3503,7,2,1,37.44949302081045,123.19737521911259,2.112510975975456,-2.097149081094197,0.0,0.8,0.0,0.0,0.2
3503,9,2,3,30.306272239698487,122.03623783527513,1.4425841061180813,-2.8793318798865744,0.0,0.8,0.0,0.0,0.2
3503,13,1,1,41.63609011227087,142.98800002138051,0.7058671754752999,-1.037414912856702,0.0,0.8,0.0,0.0,0.2
3503,14,2,3,-12.696525484358206,148.67858237300663,-2.70515864796591,0.1753480553227177,0.0,0.8,0.0,0.0,0.2
3503,15,1,1,35.83486962312381,128.44149205366259,0.5371007788061806,-3.2893520869588935,0.0,0.8,0.0,0.0,0.2
3503,16,1,1,25.764918568335872,132.70984065904048,-1.6474379668280579,-2.074758359973042,0.0,0.8,0.0,0.0,0.2
3503,17,1,1,10.675000566100739,142.8835746244616,-0.05390709750578263,-1.6807360400464226,0.0,0.8,0.0,0.0,0.2
3503,18,2,3,-17.416231535061794,146.67671981684094,-4.087166778168642,0.09790667745856269,0.0,0.8,0.0,0.0,0.2
3503,19,1,1,-4.158931683649516,134.56382594089317,-0.18768848617544812,-4.160926030241365,0.0,0.8,0.0,0.0,0.2
3503,20,1,1,42.712601129326416,136.658206035784,0.4478740270410905,-2.970411521840118,0.0,0.8,0.0,0.0,0.2
3503,21,2,3,-11.431387494338837,147.95804757759728,-3.9018589883839274,0.16927467767861373,0.0,0.8,0.0,0.0,0.2
3503,22,1,1,37.235032949482274,144.06396431740512,0.6944901049872741,-2.2792657690519706,0.0,0.8,0.0,0.0,0.2
3503,23,1,1,26.652390717811176,140.35677287154672,0.9365565479650986,-3.1062372204193123,0.0,0.8,0.0,0.0,0.2
3503,24,0,1,7.415011887036609,146.37540274893755,-0.5517963831577949,-1.552477790723469,0.0,0.8,0.0,0.0,0.2
3503,25,2,3,-1.5010804340872221,147.24507803885606,-3.421519656279987,-0.15272949932283889,0.0,0.8,0.0,0.0,0.2
3503,26,1,1,2.076554869770992,144.2491958107784,-1.143313319621266,-3.0240427737375746,0.0,0.8,0.0,0.0,0.2
3503,27,0,1,43.91577182165186,146.7490238507143,3.4431674348805106,-0.42568204174051294,0.0,0.8,0.0,0.0,0.2
3503,28,2,3,4.132635770517802,148.8015300359725,-2.5793782307565185,-1.618580291734299,0.0,0.8,0.0,0.0,0.2
3503,29,0,1,33.78707421307623,148.85248138368044,-0.0011720851720651015,-1.3910659924977227,0.0,0.8,0.0,0.0,0.2
3503,30,0,1,23.052964446129828,148.13813136607345,0.6214250736404509,-3.104465775670599,0.0,0.8,0.0,0.0,0.2
3503,31,2,3,13.854229642416183,150.17445894086532,-1.9407954125670857,-2.73345871452224,0.0,0.8,0.0,0.0,0.2
3503,32,1,3,8.972191557017307,151.83221725184046,-2.5669123318138967,-1.6071061070280477,0.0,0.8,0.0,0.0,0.2
3503,33,1,3,9.891404557231036,152.40853939912432,-2.05392184999945,-1.2832838766384838,0.0,0.8,0.0,0.0,0.2
3503,34,1,3,40.87593792500253,153.88628936876694,-0.12474251273906872,-0.6235973884550303,0.0,0.8,0.0,0.0,0.2
3504,6,1,1,-4.991524718560662,126.75705752268463,0.7710009001720017,-2.4988380933074374,0.0,0.8,0.0,0.0,0.2
3504,7,2,1,37.52027047900447,123.12765751559503,2.1233237458207648,-2.0915311055267005,0.0,0.8,0.0,0.0,0.2
3504,9,2,3,30.35027663534832,121.93814468040468,1.3201318694950102,-2.942794646113616,0.0,0.8,0.0,0.0,0.2
3504,13,1,1,41.66033039670765,142.95391441151014,0.7272085331034709,-1.0225682961115383,0.0,0.8,0.0,0.0,0.2
3504,14,2,3,-12.786693118483536,148.6844935894435,-2.705029023759874,0.17733649310538138,0.0,0.8,0.0,0.0,0.2
3504,15,1,1,35.84728482224719,128.3320010561501,0.3724559737015032,-3.2847299253748656,0.0,0.8,0.0,0.0,0.2
3504,16,1,1,25.70944885898687,132.64112648197272,-1.6640912804700132,-2.0614253120324944,0.0,0.8,0.0,0.0,0.2
3504,17,1,1,10.673362109447648,142.82754523212262,-0.04915369959268214,-1.6808817701696865,0.0,0.8,0.0,0.0,0.2
3504,18,2,3,-17.552469728455865,146.68001243226604,-4.087145801822176,0.09877846275267396,0.0,0.8,0.0,0.0,0.2
3504,19,1,1,-4.167555737261722,134.42525547936887,-0.25872160836617986,-4.157113845728478,0.0,0.8,0.0,0.0,0.2
3504,20,1,1,42.726517409230645,136.55904489200813,0.4174883971269236,-2.9748343132757697,0.0,0.8,0.0,0.0,0.2
3504,21,2,3,-11.5613373388636,147.9636078113815,-3.8984953357428935,0.1668070135263618,0.0,0.8,0.0,0.0,0.2
3504,22,1,1,37.256675521432896,143.98652968073324,0.6492771585186959,-2.323039100156368,0.0,0.8,0.0,0.0,0.2
3504,23,1,1,26.6818034077814,140.25270423960447,0.8823806991066926,-3.1220589582675373,0.0,0.8,0.0,0.0,0.2
3504,24,0,1,7.40156117923082,146.32144136810575,-0.403521234173692,-1.6188414249535346,0.0,0.8,0.0,0.0,0.2
3504,25,2,3,-1.6151399570631002,147.2401897586612,-3.4217856892763443,-0.14664840584656932,0.0,0.8,0.0,0.0,0.2
3504,26,1,1,2.031837881740958,144.15490027286495,-1.341509640901017,-2.8288661374031836,0.0,0.8,0.0,0.0,0.2
3504,27,0,1,44.03162489525609,146.73585031409755,3.4755922081268538,-0.39520609850288624,0.0,0.8,0.0,0.0,0.2
3504,28,2,3,4.046662183334819,148.74754234403028,-2.5792076154895076,-1.6196307582663936,0.0,0.8,0.0,0.0,0.2
3504,29,0,1,33.78060241117382,148.80917219124402,-0.19415405707236472,-1.299275773092329,0.0,0.8,0.0,0.0,0.2
3504,30,0,1,23.072338493778464,148.0342416694418,0.5812214294591064,-3.1166908989493276,0.0,0.8,0.0,0.0,0.2
3504,31,2,3,13.789292906004098,150.0830219073354,-1.9481020923625234,-2.7431110058974433,0.0,0.8,0.0,0.0,0.2
3504,32,1,3,8.88662938372764,151.77864453894566,-2.566865198689984,-1.6071813868444769,0.0,0.8,0.0,0.0,0.2
3504,33,1,3,9.821587918745458,152.36491551655448,-2.094499154567348,-1.308716477095142,0.0,0.8,0.0,0.0,0.2
3504,34,1,3,40.87057436693787,153.8594764585231,-0.16090674193974436,-0.80438730731543,0.0,0.8,0.0,0.0,0.2
3505,6,1,1,-4.962075570774006,126.67567640264528,0.8834744335996517,-2.4414336011806026,0.0,0.8,0.0,0.0,0.2
3505,7,2,1,37.591397584228844,123.05812937162996,2.1338131567311422,-2.0858443189522307,0.0,0.8,0.0,0.0,0.2
3505,9,2,3,30.390358063541882,121.83808956712716,1.2024428458069347,-3.001653398325622,0.0,0.8,0.0,0.0,0.2
3505,13,1,1,41.68525399779648,142.92032521237445,0.7477080326647949,-1.0076759740707815,0.0,0.8,0.0,0.0,0.2
3505,14,2,3,-12.876856222468517,148.6904735061081,-2.704893119549451,0.1793974999386922,0.0,0.8,0.0,0.0,0.2
3505,15,1,1,35.854307852723295,128.22293524357116,0.21069091428319556,-3.271974377367953,0.0,0.8,0.0,0.0,0.2
3505,16,1,1,25.653398230027953,132.57288533764856,-1.681518868767556,-2.0472343297246836,0.0,0.8,0.0,0.0,0.2
3505,17,1,1,10.671869528512653,142.7715117640144,-0.044777428049849466,-1.6810040432460795,0.0,0.8,0.0,0.0,0.2
3505,18,2,3,-17.688707237056086,146.6833332613828,-4.087125258006644,0.09962487350329371,0.0,0.8,0.0,0.0,0.2
3505,19,1,1,-4.178654261010271,134.2868612241472,-0.3329557124564802,-4.151827656650213,0.0,0.8,0.0,0.0,0.2
3505,20,1,1,42.7394966895163,136.45975675795086,0.3893784085696276,-2.978644021718324,0.0,0.8,0.0,0.0,0.2
3505,21,2,3,-11.691175558949105,147.96908402402832,-3.8951466025651484,0.16428637940423607,0.0,0.8,0.0,0.0,0.2
3505,22,1,1,37.27691088652433,143.90776728574104,0.607060952742823,-2.3628718497654897,0.0,0.8,0.0,0.0,0.2
3505,23,1,1,26.70953490207746,140.14817505368148,0.8319448288818507,-3.1358755776898013,0.0,0.8,0.0,0.0,0.2
3505,24,0,1,7.392815303142762,146.26548367259446,-0.2623762826417117,-1.6787308653391493,0.0,0.8,0.0,0.0,0.2
3505,25,2,3,-1.729207419793744,147.23549039583824,-3.42202388191931,-0.14098088468875447,0.0,0.8,0.0,0.0,0.2
3505,26,1,1,1.980957677684348,144.0667905527447,-1.526406121698298,-2.6432916036078726,0.0,0.8,0.0,0.0,0.2
3505,27,0,1,44.14848605951141,146.7236233621892,3.5058349276597687,-0.3668085572508652,0.0,0.8,0.0,0.0,0.2
3505,28,2,3,3.9606977349277446,148.69351605673978,-2.578933452212234,-1.6207886187149951,0.0,0.8,0.0,0.0,0.2
3505,29,0,1,33.768126875153705,148.7687185073481,-0.3742660806034579,-1.213610516877175,0.0,0.8,0.0,0.0,0.2
3505,30,0,1,23.090461745056086,147.92997163669168,0.5436975383286065,-3.1281009825038426,0.0,0.8,0.0,0.0,0.2
3505,31,2,3,13.724130415965947,149.9912861090421,-1.9548747011445515,-2.7520739487983286,0.0,0.8,0.0,0.0,0.2
3505,32,1,3,8.801068854946154,151.7250691996598,-2.5668158634446208,-1.607260178575376,0.0,0.8,0.0,0.0,0.2
3505,33,1,3,9.750498839251803,152.32049339944643,-2.1326723848096507,-1.332663513240975,0.0,0.8,0.0,0.0,0.2
3505,34,1,3,40.86408569719984,153.82703893580597,-0.19466009214093788,-0.9731256815131826,0.0,0.8,0.0,0.0,0.2
3506,6,1,1,-4.929112773173599,126.59616827967498,0.9888839280122337,-2.385243689108686,0.0,0.8,0.0,0.0,0.2
3506,7,2,1,37.66286478250823,122.98879361816218,2.144015948381656,-2.0800726040335733,0.0,0.8,0.0,0.0,0.2
3506,9,2,3,30.42666742528513,121.73621691093622,1.089280852297481,-3.056179685728014,0.0,0.8,0.0,0.0,0.2
3506,13,1,1,41.71083443140417,142.88723349730475,0.7674130082307494,-0.9927514520912009,0.0,0.8,0.0,0.0,0.2
3506,14,2,3,-12.967014574038796,148.6965246519213,-2.7047505471083815,0.18153437439538062,0.0,0.8,0.0,0.0,0.2
3506,15,1,1,35.856031197558835,128.11455427014482,0.05170034506626445,-3.2514292027899625,0.0,0.8,0.0,0.0,0.2
3506,16,1,1,25.596738668108447,132.50514893068413,-1.6997868575851967,-2.032092208932763,0.0,0.8,0.0,0.0,0.2
3506,17,1,1,10.670511438331452,142.71547487493999,-0.040742705436020654,-1.681106672232961,0.0,0.8,0.0,0.0,0.2
3506,18,2,3,-17.824944074823662,146.68668149833815,-4.087105133027318,0.10044710866004641,0.0,0.8,0.0,0.0,0.2
3506,19,1,1,-4.192356967166114,134.14870050993449,-0.4110811846752681,-4.144821426381235,0.0,0.8,0.0,0.0,0.2
3506,20,1,1,42.7516085021724,136.36035907550558,0.3633543796830244,-2.981930473358441,0.0,0.8,0.0,0.0,0.2
3506,21,2,3,-11.820902856034637,147.97447434748156,-3.891818912565951,0.1617097035976436,0.0,0.8,0.0,0.0,0.2
3506,22,1,1,37.29583229057959,143.82779767379125,0.5676421216578552,-2.3990883584941627,0.0,0.8,0.0,0.0,0.2
3506,23,1,1,26.73570117702194,140.04324311125617,0.7849882483343972,-3.147958272758947,0.0,0.8,0.0,0.0,0.2
3506,24,0,1,7.388547630652275,146.20773110368344,-0.1280301747146135,-1.7325770673305607,0.0,0.8,0.0,0.0,0.2
3506,25,2,3,-1.8432820056035497,147.2309672401843,-3.4222375742941766,-0.13569466961836046,0.0,0.8,0.0,0.0,0.2
3506,26,1,1,1.9243287890037903,143.98456010718505,-1.6988666604167282,-2.466913366789772,0.0,0.8,0.0,0.0,0.2
3506,27,0,1,44.266287427421794,146.7122783714097,3.534041037311459,-0.34034972338466607,0.0,0.8,0.0,0.0,0.2
3506,28,2,3,3.8747460812464967,148.6394473561884,-2.578549610437434,-1.6220610165411644,0.0,0.8,0.0,0.0,0.2
3506,29,0,1,33.75004801466673,148.73092975584123,-0.5423658146091632,-1.1336625452062725,0.0,0.8,0.0,0.0,0.2
3506,30,0,1,23.10741757415964,147.8253466243481,0.5086748731066902,-3.1387503703069126,0.0,0.8,0.0,0.0,0.2
3506,31,2,3,13.658758530629424,149.89927276734272,-1.961156560095665,-2.7604002509817422,0.0,0.8,0.0,0.0,0.2
3506,32,1,3,8.715510037712763,151.67149112710595,-2.566764517001739,-1.6073421766151517,0.0,0.8,0.0,0.0,0.2
3506,33,1,3,9.678213149715539,152.27531990108096,-2.1685706860879304,-1.355204950964023,0.0,0.8,0.0,0.0,0.2
3506,34,1,3,40.85654692080964,153.78935174133053,-0.2261632917060416,-1.1306158342635595,0.0,0.8,0.0,0.0,0.2
3507,6,1,1,-4.892857003604792,126.5184884187044,1.087673087064186,-2.3303958291178364,0.0,0.8,0.0,0.0,0.2
3507,7,2,1,37.73466376909993,122.91965373106372,2.1539695977510944,-2.0741966129536142,0.0,0.8,0.0,0.0,0.2
3507,9,2,3,30.459348010216498,121.6326626156927,0.9804175479409502,-3.1066288573057292,0.0,0.8,0.0,0.0,0.2
3507,13,1,1,41.73704667365051,142.85463996196057,0.7863672673901629,-0.9778060603249932,0.0,0.8,0.0,0.0,0.2
3507,14,2,3,-13.057167935596404,148.7026496926057,-2.7046008467282516,0.1837512205320998,0.0,0.8,0.0,0.0,0.2
3507,15,1,1,35.852544540545004,128.00710896555907,-0.10459971041483004,-3.2233591375726953,0.0,0.8,0.0,0.0,0.2
3507,16,1,1,25.53943934278154,132.43795284372632,-1.718979759807194,-2.015882608734396,0.0,0.8,0.0,0.0,0.2
3507,17,1,1,10.669277519401135,142.65943511414326,-0.03701756790953222,-1.6811928239016753,0.0,0.8,0.0,0.0,0.2
3507,18,2,3,-17.961180255242645,146.69005637618253,-4.087085412569494,0.10124633533152344,0.0,0.8,0.0,0.0,0.2
3507,19,1,1,-4.208820855868859,134.01084156943173,-0.49391666108234666,-4.13576821508269,0.0,0.8,0.0,0.0,0.2
3507,20,1,1,42.76291672785089,136.2608667676958,0.3392467703548172,-2.984769234293056,0.0,0.8,0.0,0.0,0.2
3507,21,2,3,-11.950520154322813,147.97977678687255,-3.888518948645308,0.15907318172923532,0.0,0.8,0.0,0.0,0.2
3507,22,1,1,37.313526806987404,143.7467313374847,0.5308354922345359,-2.43199008919651,0.0,0.8,0.0,0.0,0.2
3507,23,1,1,26.760410012432743,139.9379584497985,0.7412650623240431,-3.1585398437303795,0.0,0.8,0.0,0.0,0.2
3507,24,0,1,7.388563624438416,146.14833648783778,0.0004798135842343232,-1.781838475370041,0.0,0.8,0.0,0.0,0.2
3507,25,2,3,-1.957362993783247,147.22660854764038,-3.422429645390919,-0.13076077631734692,0.0,0.8,0.0,0.0,0.2
3507,26,1,1,1.8623387632181607,143.90791615938912,-1.8597007735688893,-2.2993184338778465,0.0,0.8,0.0,0.0,0.2
3507,27,0,1,44.384965642399685,146.70175516465528,3.560346449336738,-0.31569620263280546,0.0,0.8,0.0,0.0,0.2
3507,28,2,3,3.788811110561366,148.585332124067,-2.578049120553918,-1.6234569636419627,0.0,0.8,0.0,0.0,0.2
3507,29,0,1,33.7267395532745,148.6956280324462,-0.6992538417670509,-1.0590517018508852,0.0,0.8,0.0,0.0,0.2
3507,30,0,1,23.123283794452416,147.7203902982309,0.47598660878327687,-3.148689783515847,0.0,0.8,0.0,0.0,0.2
3507,31,2,3,13.59317091156911,149.80703687476284,-1.9676285718093813,-2.767076777396714,0.0,0.8,0.0,0.0,0.2
3507,32,1,3,8.629952993925894,151.61791022263978,-2.5667113136060467,-1.6074271339851853,0.0,0.8,0.0,0.0,0.2
3507,33,1,3,9.604802565468821,152.22943932619827,-2.202317527401548,-1.376417246481,0.0,0.8,0.0,0.0,0.2
3507,34,1,3,40.84802804245288,153.7467648228453,-0.25556635070289,-1.2776075545572227,0.0,0.8,0.0,0.0,0.2
3508,6,1,1,-4.853514960053919,126.44258885450093,1.1802613065262042,-2.2769869261040596,0.0,0.8,0.0,0.0,0.2
3508,7,2,1,37.80678753616019,122.85071396270104,2.1637130118078822,-2.068193050880481,0.0,0.8,0.0,0.0,0.2
3508,9,2,3,30.488535746479485,121.52755459302904,0.8756320878895564,-3.153240679909549,0.0,0.8,0.0,0.0,0.2
3508,13,1,1,41.76386699295345,142.82254493645348,0.8046095790882621,-0.9628507652125361,0.0,0.8,0.0,0.0,0.2
3508,14,2,3,-13.147316051484896,148.70885146052115,-2.7044434766548027,0.18605303746377133,0.0,0.8,0.0,0.0,0.2
3508,15,1,1,35.843935550179886,127.90084381069882,-0.25826971095352447,-3.1879546458077637,0.0,0.8,0.0,0.0,0.2
3508,16,1,1,25.481465686669605,132.37133766540805,-1.739209683358057,-1.9984553495482855,0.0,0.8,0.0,0.0,0.2
3508,17,1,1,10.66815841945249,142.60339294286675,-0.03357299845932215,-1.6812651382952295,0.0,0.8,0.0,0.0,0.2
3508,18,2,3,-18.09741579130038,146.69345716589666,-4.0870660817320585,0.10202369142399788,0.0,0.8,0.0,0.0,0.2
3508,19,1,1,-4.228236090590368,133.87336722357597,-0.5824570416452823,-4.124230375672633,0.0,0.8,0.0,0.0,0.2
3508,20,1,1,42.773480007803904,136.16129261242475,0.3168983985904439,-2.9872246581315807,0.0,0.8,0.0,0.0,0.2
3508,21,2,3,-12.080028624983248,147.98498919353042,-3.885254119813031,0.15637219973641406,0.0,0.8,0.0,0.0,0.2
3508,22,1,1,37.33007572659833,143.66466943532154,0.49646758832786025,-2.4618570648946227,0.0,0.8,0.0,0.0,0.2
3508,23,1,1,26.783761600010912,139.83236446396978,0.7005476273450763,-3.167819574861514,0.0,0.8,0.0,0.0,0.2
3508,24,0,1,7.392661553464793,146.0874718261228,0.12293787079128903,-1.8259398514494376,0.0,0.8,0.0,0.0,0.2
3508,25,2,3,-2.071449746709981,147.2224034470015,-3.4226025878020163,-0.12615301916587435,0.0,0.8,0.0,0.0,0.2
3508,26,1,1,1.7953498845385119,143.83657964487028,-2.0096663603894656,-2.1400954355653883,0.0,0.8,0.0,0.0,0.2
3508,27,0,1,44.50446158185281,146.69199762371176,3.5848781835937733,-0.2927262283056838,0.0,0.8,0.0,0.0,0.2
3508,28,2,3,3.7028969955433992,148.5311658385523,-2.5774234505390137,-1.624988565440781,0.0,0.8,0.0,0.0,0.2
3508,29,0,1,33.69855030408541,148.66264731902132,-0.8456774756726556,-0.98942140274622,0.0,0.8,0.0,0.0,0.2
3508,30,0,1,23.13813303715044,147.6151247462402,0.44547728094070854,-3.157966559720802,0.0,0.8,0.0,0.0,0.2
3508,31,2,3,13.527377665398184,149.71460047436372,-1.9737973851278185,-2.7730920119736333,0.0,0.8,0.0,0.0,0.2
3508,32,1,3,8.544397781527419,151.564326393956,-2.5666563719542768,-1.607514860513461,0.0,0.8,0.0,0.0,0.2
3508,33,1,3,9.530334872617926,152.18289354863643,-2.23403078552683,-1.3963733268557588,0.0,0.8,0.0,0.0,0.2
3508,34,1,3,40.83859439989161,153.6996048007828,-0.2830092768380057,-1.4148006618757,0.0,0.8,0.0,0.0,0.2
3509,6,1,1,-4.811280300018597,126.3684192260199,1.2670398010596629,-2.225088854430748,0.0,0.8,0.0,0.0,0.2
3509,7,2,1,37.87923044906836,122.78197950733279,2.173287387245058,-2.0620336610474133,0.0,0.8,0.0,0.0,0.2
3509,9,2,3,30.514359438472386,121.42101326149103,0.7747107597870235,-3.1962399461401683,0.0,0.8,0.0,0.0,0.2
3509,13,1,1,41.79127286720901,142.79094844541254,0.8221762276667554,-0.9478947312284314,0.0,0.8,0.0,0.0,0.2
3509,14,2,3,-13.237458644879409,148.71513298737648,-2.704277801835354,0.18844580565976368,0.0,0.8,0.0,0.0,0.2
3509,15,1,1,35.830290792574765,127.79599931421596,-0.4093427281536095,-3.145334894485833,0.0,0.8,0.0,0.0,0.2
3509,16,1,1,25.427138095574172,132.30218425964244,-1.6298277328629847,-2.074602172967802,0.0,0.8,0.0,0.0,0.2
3509,17,1,1,10.66714560705988,142.54734874997277,-0.030384371778339362,-1.681325786819456,0.0,0.8,0.0,0.0,0.2
3509,18,2,3,-18.2336506954687,146.69688317550947,-4.087047125049581,0.10278028838436803,0.0,0.8,0.0,0.0,0.2
3509,19,1,1,-4.250817738459078,133.73647618489292,-0.6774494360613006,-4.106731160490968,0.0,0.8,0.0,0.0,0.2
3509,20,1,1,42.783285092655916,136.0616409411274,0.2941525455604062,-2.9895501389203796,0.0,0.8,0.0,0.0,0.2
3509,21,2,3,-12.20942971741992,147.9901092356664,-3.882032773100151,0.15360126407976468,0.0,0.8,0.0,0.0,0.2
3509,22,1,1,37.34157792791228,143.5823881531037,0.3450660394186659,-2.46843846653567,0.0,0.8,0.0,0.0,0.2
3509,23,1,1,26.80857135186579,139.72710353722812,0.7442925556463964,-3.1578278022501407,0.0,0.8,0.0,0.0,0.2
3509,24,0,1,7.400651508684468,146.02529925005402,0.2396986565902509,-1.8651772820636106,0.0,0.8,0.0,0.0,0.2
3509,25,2,3,-2.1855416989750336,147.21834185949197,-3.4227585679515777,-0.12184762528580292,0.0,0.8,0.0,0.0,0.2
3509,26,1,1,1.723700803962669,143.77028492806943,-2.1494724172752884,-1.9888415040259648,0.0,0.8,0.0,0.0,0.2
3509,27,0,1,44.61605124841927,146.67418712201214,3.347689996993834,-0.5343150509884038,0.0,0.8,0.0,0.0,0.2
3509,28,2,3,3.617008278819863,148.47694339930138,-2.5766615017060914,-1.6266731775284098,0.0,0.8,0.0,0.0,0.2
3509,29,0,1,33.67358064061743,148.62557858108582,-0.7490899040393632,-1.1120621380647446,0.0,0.8,0.0,0.0,0.2
3509,30,0,1,23.152033092572545,147.50957058354902,0.41700166266320055,-3.1666248807360575,0.0,0.8,0.0,0.0,0.2
3509,31,2,3,13.461386086646746,149.62198299103355,-1.9797473625431607,-2.778524499905041,0.0,0.8,0.0,0.0,0.2
3509,32,1,3,8.458844455749162,151.51073955309707,-2.566599773347702,-1.607605225768015,0.0,0.8,0.0,0.0,0.2
3509,33,1,3,9.454874112185795,152.13572212751998,-2.263822812963949,-1.4151426334929378,0.0,0.8,0.0,0.0,0.2
3509,34,1,3,40.828306975125415,153.6481765229622,-0.30862274298586745,-1.5428483346177915,0.0,0.8,0.0,0.0,0.2
3510,6,1,1,-4.766334576506561,126.29592752974636,1.348371705361053,-2.174750888206041,0.0,0.8,0.0,0.0,0.2
3510,7,2,1,37.951988360944206,122.71345671382052,2.1827373562753385,-2.0556838053683273,0.0,0.8,0.0,0.0,0.2
3510,9,2,3,30.53694099152474,121.3131520258712,0.6774465915705947,-3.235837068594565,0.0,0.8,0.0,0.0,0.2
3510,13,1,1,41.81924268436308,142.75985006091784,0.8390945146222301,-0.9329515348408194,0.0,0.8,0.0,0.0,0.2
3510,14,2,3,-13.327595414289412,148.72149753950922,-2.7041030823000884,0.19093656398232256,0.0,0.8,0.0,0.0,0.2
3510,15,1,1,35.81169670090995,127.69281433942727,-0.5578227499444052,-3.095549243660771,0.0,0.8,0.0,0.0,0.2
3510,16,1,1,25.37622432200333,132.2307343780894,-1.5274132071251958,-2.1434964465907917,0.0,0.8,0.0,0.0,0.2
3510,17,1,1,10.666231370912369,142.49130286235962,-0.027427084425291567,-1.6813766283948266,0.0,0.8,0.0,0.0,0.2
3510,18,2,3,-18.369884979685455,146.700333749312,-4.0870285265026425,0.10351721407599487,0.0,0.8,0.0,0.0,0.2
3510,19,1,1,-4.276814245919791,133.60046053814784,-0.7798952238213794,-4.080469402352271,0.0,0.8,0.0,0.0,0.2
3510,20,1,1,42.79239724125627,135.96192352023618,0.27336445801062764,-2.991522626736272,0.0,0.8,0.0,0.0,0.2
3510,21,2,3,-12.338725199265326,147.99513436720176,-3.878864455362233,0.15075394606008719,0.0,0.8,0.0,0.0,0.2
3510,22,1,1,37.34826773912477,143.50007448975927,0.20069433637463482,-2.469409900332325,0.0,0.8,0.0,0.0,0.2
3510,23,1,1,26.834905956970672,139.62221371379616,0.7900381531464504,-3.1466947029585737,0.0,0.8,0.0,0.0,0.2
3510,24,0,1,7.412354735960848,145.9619717430256,0.3510968182914097,-1.8998252108521785,0.0,0.8,0.0,0.0,0.2
3510,25,2,3,-2.2996383481479947,147.21441442874774,-3.4228994751888355,-0.11782292232720597,0.0,0.8,0.0,0.0,0.2
3510,26,1,1,1.647366462595583,143.76985796013068,-2.2900302410125732,-0.012809038162231445,0.0,0.8,0.0,0.0,0.2
3510,27,0,1,44.7202611879372,146.64885954295306,3.126298185537896,-0.759827371772448,0.0,0.8,0.0,0.0,0.2
3510,28,2,3,3.531150022120528,148.42265889735214,-2.5757477009800582,-1.6285350584771627,0.0,0.8,0.0,0.0,0.2
3510,29,0,1,33.65166955104133,148.5847058168262,-0.6573326872830612,-1.2261829277892278,0.0,0.8,0.0,0.0,0.2
3510,30,0,1,23.165047230611904,147.40374705062615,0.39042414118074853,-3.1747059876859,0.0,0.8,0.0,0.0,0.2
3510,31,2,3,13.395200816165046,149.5292016951069,-1.985558114450999,-2.783438877799201,0.0,0.8,0.0,0.0,0.2
3510,32,1,3,8.373293073892613,151.45714960882208,-2.5665414556964876,-1.6076983282495685,0.0,0.8,0.0,0.0,0.2
3510,33,1,3,9.378480762626612,152.08796243023585,-2.291800486775478,-1.4327909185240895,0.0,0.8,0.0,0.0,0.2
3510,34,1,3,40.81722268751745,153.59276451468867,-0.3325286282388973,-1.6623602482057078,0.0,0.8,0.0,0.0,0.2
3510,35,1,3,10.884445190429688,153.02882385253906,0.0,0.0,0.0,0.8,0.0,0.0,0.2
3511,6,1,1,-4.718848090514868,126.22506072860178,1.4245945797507873,-2.1260040343377704,0.0,0.8,0.0,0.0,0.2
3511,7,2,1,38.02505877980531,122.64515336569315,2.192112565833196,-2.049100443821265,0.0,0.8,0.0,0.0,0.2
3511,9,2,3,30.556395622029665,121.20407773770357,0.5836389151477707,-3.2722286450291107,0.0,0.8,0.0,0.0,0.2
3511,13,1,1,41.84775570350374,142.72924895098214,0.8553905742198686,-0.9180332980708051,0.0,0.8,0.0,0.0,0.2
